"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.374783984755823,0.609683713110879,-0.186096003379263,-0.622883817972563,-0.363652041958391,0.84522150024642,0.0475804170227334,"Top-ranked",785351,"Powassan virus disease"
0.53687194142077,0.848400806862585,0.00327149687087533,-0.391993273873819,-0.729820835013848,0.615100585378176,-0.554010779493903,"Top-ranked",785351,"Powassan virus disease"
0.362662389521391,0.746584166912934,0.116740667700557,-0.488102564326198,-0.418617380082216,0.488250872726255,0.0228275196135304,"Top-ranked",785351,"Powassan virus disease"
0.441928611038978,0.598789706422896,-0.0157806663703424,-0.0310919299295916,-0.5186871460147,0.785399923724816,-0.154718159603654,"Top-ranked",785351,"Powassan virus disease"
0.177728413008794,0.210348533818688,0.163996619935153,-0.688975287387341,-1.02371985119721,-0.00386655565296187,-0.48053015613607,"Top-ranked",785351,"Powassan virus disease"
0.685146052143254,1.43852674382378,-0.476466435782296,-0.305480270787353,0.184973088530189,-0.279873577902692,0.039019883072287,"Top-ranked",785351,"Powassan virus disease"
0.480102078555535,1.15059291923308,-0.264146992877208,-0.257222694457863,-0.0140394325609125,0.88270920192132,0.267692084668841,"Top-ranked",785351,"Powassan virus disease"
0.278125572294731,0.251964634127234,0.0230724607157579,-1.50025260445462,-0.165220643220627,0.0865007214445024,0.0943552544862559,"Top-ranked",785351,"Powassan virus disease"
0.652104129849443,0.817674793335213,-0.11132750425574,-0.645165469535574,-0.00568045008960488,-0.282690215046475,0.0346804731823437,"Top-ranked",785351,"Powassan virus disease"
0.506314613176511,0.789496447840988,-0.415685175467778,-0.765383753763823,-0.285382648976089,0.666560111964686,-0.05950207582098,"Top-ranked",785351,"Powassan virus disease"
0.303302558836112,1.11301683666868,-0.36827745038217,-1.01773502014175,-0.196254276116861,0.577998226282874,0.219337454807082,"Top-ranked",785351,"Powassan virus disease"
0.185064002817619,0.39534723860949,0.375350193724237,-0.45150639029082,-0.340896394175458,0.837464938205763,0.0896207617862296,"Top-ranked",785351,"Powassan virus disease"
0.454889124512496,0.881241593106776,-0.296172059096553,-0.697173862553937,-0.234990286658607,0.377017973727913,0.0176544677667163,"Top-ranked",785351,"Powassan virus disease"
0.386642137288557,0.632624120281446,-0.649352158889609,-0.824507251840813,-0.956499804156492,0.0411370059065235,-0.585946111676401,"Top-ranked",785351,"Powassan virus disease"
-0.0515982559006689,0.784379338702205,-0.0529302301251152,-0.790383205447236,-0.317135032414882,0.21997069201368,0.20381941562674,"Top-ranked",785351,"Powassan virus disease"
0.785110961738851,0.688030162095178,-0.043315471818323,-0.479892221425223,-0.312684634860011,0.116271626291468,0.113929931273546,"Top-ranked",785351,"Powassan virus disease"
0.443442723463411,1.12705348275253,-0.0575386887266292,-0.711009245759931,-0.486767470868906,0.430237994140153,-0.251397071448569,"Top-ranked",785351,"Powassan virus disease"
0.73766050008064,0.65746350104806,0.201518744588304,-0.55064431335577,-0.559405268787413,0.365024475555834,-0.19232651514688,"Top-ranked",785351,"Powassan virus disease"
0.497303634251286,0.465968569888066,-0.652858559888724,-0.35668677356307,-0.00391244003510349,0.193312847772622,-0.27339732015631,"Top-ranked",785351,"Powassan virus disease"
0.822297419281529,0.698950349671972,0.10443607511087,-0.40916415527747,0.0898851699619463,0.225217076325239,-0.0824444192555679,"Top-ranked",785351,"Powassan virus disease"
0.50535519204869,0.509300602162947,0.461340093722121,-0.275374479231119,0.102918183325983,0.081301754735074,0.000749477685836046,"Top-ranked",785351,"Powassan virus disease"
0.611569410935753,0.757115610126777,-0.432901561118866,-0.77958250410212,-0.233124120351187,0.291116296678314,0.110805898218322,"Top-ranked",785351,"Powassan virus disease"
0.349340286187667,0.946675442049023,-0.243525544924475,0.17021190173194,-0.105530988046233,0.32707552829817,0.262056483337433,"Top-ranked",785351,"Powassan virus disease"
0.280385818552446,0.542181209118473,-0.0591989470848616,-0.269022996339383,-0.091807174952524,0.0302604273648785,0.231519129782385,"Top-ranked",785351,"Powassan virus disease"
0.561532551736765,0.757512303704366,-0.255745728705065,-1.09034949341853,0.180936484545969,-0.159031511165551,0.121149132287826,"Top-ranked",785351,"Powassan virus disease"
0.255447513301149,0.735141879817687,-0.244350610394268,-0.70926300838076,-0.66315552021713,-0.00347203993194498,-0.36488250521101,"Top-ranked",785351,"Powassan virus disease"
0.640804823943097,0.381791486772342,-0.0768677526897994,-0.901968222394899,0.391803849541272,-0.25431260621708,0.30871133419442,"Top-ranked",785351,"Powassan virus disease"
0.48576734895917,0.73991466254809,0.0253151224271836,-0.104979210022875,-0.0385412472671167,0.76143349359093,0.023824200391006,"Top-ranked",785351,"Powassan virus disease"
0.0715822472282915,0.614266108617657,-0.100005862567852,-0.607172144942134,-0.23861201965437,0.128984010230231,0.0885476373183015,"Top-ranked",785351,"Powassan virus disease"
0.137559461268914,0.975341130772505,-0.180887009818447,0.161374401276397,-0.728222003138083,0.85127998345894,-0.211343790994792,"Top-ranked",785351,"Powassan virus disease"
0.536163046187045,1.24269809130815,-0.435252486949558,-0.588315271290185,-0.225725035162205,-0.335482311066188,-0.0699311098321995,"Top-ranked",785351,"Powassan virus disease"
0.602030037066243,1.51796779950719,-0.838856552709024,-0.656734602041673,-0.0644858727230219,0.0647002764593235,0.271811944334417,"Top-ranked",785351,"Powassan virus disease"
0.185155682742356,1.21453332454596,-0.0400643605280402,-0.700111792787284,-1.24988284036173,0.341686827616447,-0.449950324287715,"Top-ranked",785351,"Powassan virus disease"
0.0517186713361585,1.09351595493295,-0.190854703926685,-0.617789554540338,-0.544914635899296,0.744658886713821,-0.0124742168400735,"Top-ranked",785351,"Powassan virus disease"
0.820682391532526,1.76738303578272,-0.552079586102708,-0.261254453078358,0.392790436391349,0.331885767717807,0.572636095464754,"Top-ranked",785351,"Powassan virus disease"
0.313512972158558,0.546975021514476,-0.0611125620508534,-1.07228952112893,-0.210342587406419,0.148919783490785,0.0468341176840232,"Top-ranked",785351,"Powassan virus disease"
0.491748296997576,1.03221035413422,-0.41272325382053,-0.760927471597875,0.152962514274412,0.741074223054099,0.481738146438801,"Top-ranked",785351,"Powassan virus disease"
0.443755983743082,1.36292015224675,0.0790266794939922,-0.197191928821689,-0.221919284320078,0.448709299143478,0.0230418118610371,"Top-ranked",785351,"Powassan virus disease"
0.393682827745987,1.11194057178074,-0.132668181081918,-1.08906074961147,0.614918331848952,-0.87770992573508,0.851541956070495,"Top-ranked",785351,"Powassan virus disease"
0.114605661958518,0.332641268560255,-0.356305529995523,-0.589206323735341,-0.285279437060427,0.459317244417201,0.179701979686535,"Top-ranked",785351,"Powassan virus disease"
0.539338113748976,0.366294403394773,-0.384591547813126,-1.1453690615794,-0.449972404588223,0.631333811972708,-0.305444956410592,"Top-ranked",785351,"Powassan virus disease"
0.725071370100409,0.61778231542008,-0.36509077654341,-0.499167168210289,-0.465101794464038,0.525017291662978,-0.424164792989613,"Top-ranked",785351,"Powassan virus disease"
0.684305771466185,0.547961869573611,-0.521446047196663,-0.506472007072449,0.18274648537545,0.318385487457217,0.0458612795139662,"Top-ranked",785351,"Powassan virus disease"
0.530833054409796,0.836257598292449,-0.19791719359303,-0.518969310729742,0.124335930952686,0.803043479206784,0.283832671832171,"Top-ranked",785351,"Powassan virus disease"
0.00961605652190534,0.410339726627096,0.0252947758153177,-0.359489653595658,-0.120095468260041,0.481162793450872,0.122384821310116,"Top-ranked",785351,"Powassan virus disease"
0.435707630915056,0.746757671142424,-0.149617720113809,-0.704083586448113,-0.551554415276325,1.17193284997148,0.0728276931760272,"Top-ranked",785351,"Powassan virus disease"
0.0455344908588619,0.899624854640754,-0.729439135472338,-0.57929400220625,-0.323007583423087,0.478028791661081,0.234645161529685,"Top-ranked",785351,"Powassan virus disease"
0.184396118472327,0.452903777566939,-0.332522685340162,-0.333620870864937,-0.420318926594454,0.864552507169862,-0.131287975087875,"Top-ranked",785351,"Powassan virus disease"
0.224291505085408,0.597724196744397,-0.119548703270638,-0.925774772700684,-0.203438719412722,-0.0105798075146355,0.0445180653616029,"Top-ranked",785351,"Powassan virus disease"
0.28787235826482,0.70757891828698,-0.0942109398465516,-0.568322552632497,-0.527135172602926,-0.0185310791476548,-0.119335303312281,"Top-ranked",785351,"Powassan virus disease"
0.105648150592115,0.915520396884946,-0.361897167931036,-0.535894185050447,-0.778610387978709,0.389058946198328,-0.173020059175246,"Top-ranked",785351,"Powassan virus disease"
0.0612945922318002,0.617272742987908,-0.375894975620692,-0.419972357572334,-0.486622836325809,0.64629271572961,-0.102355828033627,"Top-ranked",785351,"Powassan virus disease"
0.485673298298183,1.23010474559409,-0.740047762220489,-0.667540362304064,-0.243092877054672,0.37699373103763,0.134498600221398,"Top-ranked",785351,"Powassan virus disease"
0.367925344482606,0.806237943698683,-0.328596531060748,-0.829783803152917,-0.291090209039915,0.19443625455835,-0.150887772539607,"Top-ranked",785351,"Powassan virus disease"
0.959252054390569,0.707208319099081,-0.191877543580121,-0.791698565804882,-0.967429910713383,0.0804995899742817,-0.561922536048725,"Top-ranked",785351,"Powassan virus disease"
0.188891850778323,0.564121880359647,-0.249684983735917,-0.464062035818307,-0.252774100816163,0.692152619027341,0.133137204609928,"Top-ranked",785351,"Powassan virus disease"
0.183456926567417,0.838124865935731,-0.314265508957631,-0.386914203865038,-0.883780065052774,0.682446319183859,-0.371134566091819,"Top-ranked",785351,"Powassan virus disease"
0.121170927462128,0.721797006068005,-0.364215943483847,-0.731730096686679,-1.29308459496468,0.349372416538558,-0.636759730826526,"Top-ranked",785351,"Powassan virus disease"
0.659456519619787,0.900383417072927,-0.582487873766123,-0.602587285286053,-0.251716267248646,0.243456484772977,-0.145260898307958,"Top-ranked",785351,"Powassan virus disease"
0.420583966278301,0.63168123713569,-0.35584890999052,-0.321163283133528,-0.245502880988476,0.133581310233294,-0.0771671236269572,"Top-ranked",785351,"Powassan virus disease"
0.398657565244453,0.657858952218151,-0.305387952795038,-0.403928483426319,-0.819226260904072,1.41973721641171,-0.412581911917251,"Top-ranked",785351,"Powassan virus disease"
0.588707837364971,0.353804215152598,-0.049734429635952,-0.65676829798152,-0.620547974361422,0.0045884779997048,-0.577397078140261,"Top-ranked",785351,"Powassan virus disease"
0.495556405199957,0.600894272090114,-0.39919991158708,-0.400462863858087,-0.53497340551387,0.956842750206137,-0.255668794182369,"Top-ranked",785351,"Powassan virus disease"
0.304646812116509,0.823996793305454,-0.543389372002641,-0.240648328449301,-0.369139203327642,1.13965100478177,0.132569947485707,"Top-ranked",785351,"Powassan virus disease"
0.430107228651066,0.924980638086718,-0.273104563322367,-0.418038807462561,-0.482376181967168,0.32146712891855,-0.143040388830747,"Top-ranked",785351,"Powassan virus disease"
0.385012234227657,0.519876463557132,-0.0909677579248952,-0.922335943676288,-0.525552464116207,0.358794442812719,-0.199778152531069,"Top-ranked",785351,"Powassan virus disease"
0.430285215632308,0.690164966297,-0.453900209551854,-0.280075032948785,-0.0541507090806938,0.545838041119902,0.138366563252237,"Top-ranked",785351,"Powassan virus disease"
0.0260120353917415,0.535374802470762,-0.374479671854226,-0.675887327392961,-0.767724471632404,0.599511538679818,-0.348960560272775,"Top-ranked",785351,"Powassan virus disease"
0.637030476614481,0.925617941462303,-0.158556108037497,-0.555610599314058,0.0228720105163001,0.401550687620195,0.296216989272559,"Top-ranked",785351,"Powassan virus disease"
0.414950828778473,0.846266082034182,-0.470075400334835,-0.536826345914777,-1.11639890363128,0.135550174310871,-0.78262689651891,"Top-ranked",785351,"Powassan virus disease"
0.623759042112026,0.471565487332127,-0.595999666502368,-1.1674836868988,-0.589887318370857,0.477252391336353,-0.423633832792157,"Top-ranked",785351,"Powassan virus disease"
0.39065882616523,0.755239919400257,-0.556863578724368,-0.886550513715211,-1.06821913318957,0.0952442375117349,-0.519563638241901,"Top-ranked",785351,"Powassan virus disease"
0.494164963805766,0.26050973355682,0.104353485855249,-1.13133222922111,-0.442170521586858,0.00844736583964312,-0.552873413644471,"Top-ranked",785351,"Powassan virus disease"
0.303973077254724,0.765625259716334,-0.285575007013179,-0.670088026974,-0.371958839127126,-0.125319318377546,-0.363233397735251,"Top-ranked",785351,"Powassan virus disease"
0.362999955616948,1.16486707373521,-0.353845539375647,-0.551158743676143,-0.840569971661447,0.661567871260252,-0.231257668965952,"Top-ranked",785351,"Powassan virus disease"
-0.13236113424945,0.794821666664356,-0.409353376302959,-0.507394070552431,-0.964888083812441,1.30119022224781,-0.37867569025745,"Top-ranked",785351,"Powassan virus disease"
0.726170918952458,0.510807527701643,-0.56045868258425,-0.843449519367284,-0.446495572493119,-0.21411174786937,-0.216848193458705,"Top-ranked",785351,"Powassan virus disease"
0.465298413318619,0.845003501775467,0.046721528046262,-0.878623564790003,-0.650071846558299,0.0323926347476308,-0.23810314856647,"Top-ranked",785351,"Powassan virus disease"
0.188736202711125,1.07474836698364,-0.121077577027646,-0.732426935120468,-0.0598478470867599,0.419178294629767,0.466901668571397,"Top-ranked",785351,"Powassan virus disease"
0.536993240228399,0.764345379112657,-0.514168081321635,-0.665966597208112,-0.427471164715992,0.755151026128243,-0.259834660775839,"Top-ranked",785351,"Powassan virus disease"
0.557192317084405,1.11355317417435,-0.154978171114276,-0.282473346527408,-0.211005351566661,0.251040149292449,-0.0275307343403463,"Top-ranked",785351,"Powassan virus disease"
0.043104674631017,0.688824762426506,-0.199354878421959,-0.816551505918625,-0.775907561296918,0.530278031190148,-0.201410182434512,"Top-ranked",785351,"Powassan virus disease"
0.577848289870016,0.707258731707785,-0.753837310534072,-0.658590760077617,-0.554187739047668,-0.0477732342704448,-0.255459497483214,"Top-ranked",785351,"Powassan virus disease"
0.348546959258778,0.731120090843893,0.151847958687422,-0.485663649547026,-0.671824927515721,0.705459654206474,-0.429588573730242,"Top-ranked",785351,"Powassan virus disease"
0.116383663662779,0.788292081689215,0.294249544644691,-0.426601322568223,-1.02389817794827,0.49737480100404,-0.442907059409791,"Top-ranked",785351,"Powassan virus disease"
0.454063885752852,0.766621542063831,-0.296950846414389,-0.339166432942464,-0.424168334808688,0.522905482120301,-0.076689717912481,"Top-ranked",785351,"Powassan virus disease"
0.430093215172642,0.790923177189345,0.0980777574227381,-0.875151137551689,-0.669003424880947,0.0414305991064813,-0.111380617006291,"Top-ranked",785351,"Powassan virus disease"
0.308979889801527,0.815328794078741,-0.267058253383308,-1.10354006434313,-0.156291374193823,-0.363555890327556,0.090114616625469,"Top-ranked",785351,"Powassan virus disease"
0.303388676386087,0.621273724626516,-0.246158722067231,-0.462939359443342,-0.676860674775725,0.481749079556907,-0.143708537566622,"Top-ranked",785351,"Powassan virus disease"
0.375927693863582,-0.0243335579120567,-0.0351849574007433,-0.942746492769557,-0.323463749848826,0.915374496971884,-0.124010931858881,"Top-ranked",785351,"Powassan virus disease"
