"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.293982847755402,0.344599205860374,-0.0710921736869793,0.749452287340809,1.11730477201737,0.174128331976732,-0.0615094296562395,-0.344422814615788,-0.432111086857688,-0.529847432206842,0.18811834652298,-0.880791178786131,"Majority rule",214683,"Mayaro virus disease"
-0.172193923908543,0.0480957679281687,-0.129192316760552,0.577622037616453,1.18113474613221,-0.0848571872482073,-0.360042611250192,-0.400322248489971,0.0514335106636019,-0.4192225486964,0.344172343292189,-1.00522109220423,"Majority rule",214683,"Mayaro virus disease"
0.13779537149256,0.158495719322458,-0.157832384580832,0.915311676806345,1.36589620492447,0.0249652892362677,-0.248821211588846,-0.00331643945102045,-0.689889484524026,-0.120900168977501,0.128201780941439,-0.711377990108126,"Majority rule",214683,"Mayaro virus disease"
-0.333895188357869,0.26831986061986,0.00653536059716967,1.15174204849557,1.15936173029778,0.181457101039427,-0.207866609632685,-0.283695178402718,-0.0888676888957859,0.345013541717598,0.168773989237207,-0.719324143896332,"Majority rule",214683,"Mayaro virus disease"
-0.209717740434433,-0.275325732329152,0.249482286211847,1.23110484276289,1.31703257299378,0.363886944802018,-0.55113295536352,-0.0188080585241156,-0.231192508425352,-0.242324139808629,0.189251550576932,-0.733446181703275,"Majority rule",214683,"Mayaro virus disease"
-0.543096804437573,-0.184641930812787,0.0564830553866817,0.813347115067072,1.58521737169462,0.134803750993022,0.168590975554426,-0.186569463798679,-0.594923338836151,0.236282658494847,0.0815834866520368,-1.04300362502733,"Majority rule",214683,"Mayaro virus disease"
-0.340930317638956,0.00990089440472283,0.101337453985714,0.953994077562823,0.85304100139051,0.349842282846789,-0.0671654848436898,-0.0810246156978314,-0.285458208212473,-0.324166936605668,0.131599410817562,-0.479253332370801,"Majority rule",214683,"Mayaro virus disease"
-0.0148610872575061,0.200789324836634,-0.130589260341662,0.75086147152918,0.695651229580325,0.446548454113206,-0.260552118784354,0.105241806617874,-0.532308956892327,0.0327790116687771,0.133048210536298,-0.761365490611135,"Majority rule",214683,"Mayaro virus disease"
-0.484255053503334,0.205280170409917,-0.0791964623058215,0.75008233504982,1.23050403553723,0.462407832439696,-0.130171641555802,-0.192946251553109,0.008928668759703,-0.253422679313684,0.315080428192672,-0.741248343273599,"Majority rule",214683,"Mayaro virus disease"
-0.506045292360277,0.114099144614077,0.113910197259223,1.08526408775559,0.918542960624559,0.377115384068867,-0.305004836687471,-0.239272278512691,-0.314491447067093,-0.0883934990834715,0.431568603796996,-0.338258080570078,"Majority rule",214683,"Mayaro virus disease"
0.0947790795149031,0.0139675774897986,0.213894438607713,0.916358568103584,0.405843677488658,0.439557144610501,-0.336162151651095,-0.0512769691300386,-0.265049270862617,-0.0354196067151585,0.295418728862083,-0.492836219508077,"Majority rule",214683,"Mayaro virus disease"
-0.309782176953888,0.315409775752187,-0.102251252357171,0.949283937969533,1.1821532041416,0.289659597120245,0.0379007871662,-0.253305924694236,-0.508615635397578,0.123828803686103,0.0100594251760685,-0.889560038908965,"Majority rule",214683,"Mayaro virus disease"
-0.333342809837678,0.241091011995892,-0.0934141408568111,1.15108087799815,1.08006874764062,0.108357632556345,0.0369350202998276,-0.39251658512299,-0.317678274883515,0.0699693183208591,0.236277478991153,-0.309583417238182,"Majority rule",214683,"Mayaro virus disease"
-0.374323684759431,0.126321277483774,-0.155105265234854,0.661125390484447,1.0897212413395,0.219647897475076,-0.283998046986638,-0.247660677150641,-0.377683383436639,-0.909075897093788,0.53843460316956,-0.288057540996178,"Majority rule",214683,"Mayaro virus disease"
0.297684663824045,-0.134445914617409,-0.0925144552594398,0.693183396835127,0.621633215616981,0.309529557310172,-0.401830137579951,0.124984666305979,-0.353413326205596,-0.212436297908036,0.227238016107579,-0.490055940076781,"Majority rule",214683,"Mayaro virus disease"
-0.141320794104938,-0.24535051267099,0.142162082046485,0.815202627567426,0.755560325289424,0.0714238182626764,-0.274515995684061,-0.551353004897397,-0.309695928198315,-0.347742319367339,0.306075423261074,-0.460608655615724,"Majority rule",214683,"Mayaro virus disease"
-0.19020939034204,0.466186577878336,0.0673653262085826,1.02080382650823,1.24383915655262,0.161211139446296,-0.0835999079182591,-0.0985952726705657,-0.224574871498148,-0.433677764661532,0.351135129055012,-0.480660671808365,"Majority rule",214683,"Mayaro virus disease"
-0.609494605215667,0.351045470207609,0.0392126107197741,0.937084222514365,1.66580980266087,0.418870929684181,0.0948670673502712,-0.173406427644649,-0.292096562451297,-0.508567869883191,0.389082973805417,-0.679500805719372,"Majority rule",214683,"Mayaro virus disease"
-0.0406287249685844,-0.0288385934351517,0.354174339258562,0.981220580877637,0.877842624900469,0.278074511794095,-0.0849954908422124,-0.480453865851393,0.18099226392741,0.130240157143784,0.638721437379037,-0.159966093301479,"Majority rule",214683,"Mayaro virus disease"
-0.661684013474937,-0.0302226864483321,0.184587779961342,0.961455463816798,1.07644049986189,0.556759469236402,-0.29974051086742,0.152795785947486,-0.499748045479817,0.0561536836504542,0.096642163235681,-0.540500302637109,"Majority rule",214683,"Mayaro virus disease"
-0.296081739968265,0.16044553504391,-0.1304353495266,1.14731437566865,0.99449337729064,0.290501513692743,-0.0889066466866404,-0.153145069088869,-0.148734197687372,-0.451525089277356,0.209412860583365,-0.501546468990727,"Majority rule",214683,"Mayaro virus disease"
-0.153645616295236,0.391141504623039,-0.0202815335441109,1.03620983041957,1.36893243390925,0.389674676474387,-0.365774337146535,-0.21272416534037,-0.608010828334081,-0.119286209020666,0.29969164330469,-0.9454409284684,"Majority rule",214683,"Mayaro virus disease"
-0.410999061280346,0.45993350005525,-0.494434238403133,1.14480476392611,1.44678988959218,0.50010867783501,-0.0629050444696333,-0.458546093165136,-0.601180835676587,-0.956538201327185,0.178174572205369,-0.489200452208544,"Majority rule",214683,"Mayaro virus disease"
-0.44538298978892,0.212676783225841,-0.0436738178942205,0.890070459911542,1.2914928656814,0.252532701995615,-0.234753064087162,-0.25729382283269,-0.436638449641423,-0.0584249182762563,0.359246320922476,-0.726081464234226,"Majority rule",214683,"Mayaro virus disease"
-0.249204227569531,0.0728408326835209,0.0423943167343382,0.661888406376264,0.797990169538453,0.294115987334778,-0.152352520527943,0.316981842805569,0.0673491991054191,-0.645417750032251,0.569158367516115,-0.804677182523945,"Majority rule",214683,"Mayaro virus disease"
-0.570796899060781,0.0650971184998743,0.0942655790480687,0.994758886297114,1.2625191502268,0.115418923206698,-0.035199271368469,-0.040028697919882,-0.255710172232739,-0.604724929937369,0.38661131844969,-0.430630526842143,"Majority rule",214683,"Mayaro virus disease"
-0.564188751993697,-0.121863944563761,0.219311511681653,0.940614861958162,0.959750809623327,0.211917030344707,-0.309172377703033,-0.325418012494106,-0.092255834240134,-0.41359047402248,0.367185541607319,-0.712570738819707,"Majority rule",214683,"Mayaro virus disease"
-0.302368538277343,0.102406650870539,0.057836359915495,1.21531799753734,1.62712226226456,0.291093105981638,0.272575450518672,-0.143437599098027,-0.625479338700585,0.313490709452363,0.0794215358230453,-0.747511570191277,"Majority rule",214683,"Mayaro virus disease"
-0.326995216006869,0.154875757308752,0.159276029996007,0.877325334612207,1.37025045139106,0.257845014425296,0.00413219777830401,-0.431644772992766,-0.405969357528059,-0.122975084011874,0.321268151792079,-0.901699709492951,"Majority rule",214683,"Mayaro virus disease"
-0.0420803507676373,-0.352791980210446,0.390745986086024,0.61218132021992,0.740981701606595,0.260294929219164,-0.141899869681091,-0.154876542542288,-0.187536516677568,-0.213992281897324,0.122525176640506,-0.852064669356503,"Majority rule",214683,"Mayaro virus disease"
-0.222120777326307,0.201164860671846,-0.0851480845499957,0.992915931056904,0.983306443784602,-0.125096635452319,-0.437223964189168,0.226961127879055,-0.505703319320277,0.161509515567428,0.0145537084445438,-0.801821261342181,"Majority rule",214683,"Mayaro virus disease"
-0.0473428164510704,0.11356044187226,0.263147404507777,1.12445571166261,1.59167285418738,0.203289163792567,-0.136147915440993,-0.357874576579511,-0.222165913858962,0.0600180770346405,0.283676069741534,-0.793715477376309,"Majority rule",214683,"Mayaro virus disease"
0.128377335321167,-0.09718940704769,0.168783647609062,1.01563838849502,0.967317596608605,0.253545215426073,-0.24275768622982,-0.262751335341839,-0.583772397859234,-0.932162728395932,0.299462830143839,-0.376976271298211,"Majority rule",214683,"Mayaro virus disease"
-0.613633318887908,0.431597378379452,-0.287949398896534,1.06382060457672,1.34443786766925,0.354773552543407,-0.50219321003151,-0.320999433478849,-0.617335419146138,-0.307149730785724,0.198515866231225,-0.397440826597848,"Majority rule",214683,"Mayaro virus disease"
-0.619224227323103,0.544911281640328,-0.161788682269989,1.02662996612971,1.44944372177534,0.403774691291901,-0.356499773172142,-0.683731905185437,-0.62420022094067,-0.363955858627336,0.284470433417219,-0.404925632851871,"Majority rule",214683,"Mayaro virus disease"
-0.610642495551607,0.313100307628824,-0.0502128815539918,1.08698113352752,1.49930134142369,0.385787311460752,-0.741049587903849,-0.658528349692884,-0.244691429052726,-0.82363841926261,0.234600646533159,-0.596825104874188,"Majority rule",214683,"Mayaro virus disease"
-0.176181842260082,-0.0751215975973075,0.441762216523081,1.00242901013719,0.964936029071218,0.295656233110379,0.0536112317887402,-0.139505874834495,-0.105050420143585,-0.638490892019184,0.483490035082024,-0.492322198701008,"Majority rule",214683,"Mayaro virus disease"
-0.32774384829362,0.125124546090526,-0.145807383657708,0.7973540178295,1.06718152578838,-0.219497801306684,-0.450750933725705,-0.00738259916994083,-0.253834265592425,0.210851962967652,0.251269699345651,-0.75123236887364,"Majority rule",214683,"Mayaro virus disease"
-0.254309595665751,0.15455965081421,0.0156292389091325,0.705341765298408,0.652708818576057,0.181141185057355,-0.291340830866691,-0.447578879128274,-0.184094918515794,-0.230273793729044,0.34130795252086,-0.428564715794621,"Majority rule",214683,"Mayaro virus disease"
-0.290053208931178,-0.00375961985439577,0.341609321513591,0.826111802552911,1.20983350262383,0.226952257238051,-0.335515019602106,-0.276998762578997,-0.448244107171594,-0.573466005727511,0.361535356767847,-0.625072698816425,"Majority rule",214683,"Mayaro virus disease"
-0.213585040730967,0.206205842265051,-0.178455055809815,1.16192843728434,1.63630060600215,0.0633811836706131,0.0697937461085384,-0.195050527895627,-0.218773028526173,-0.0938653558303913,0.157520302144595,-0.954827047055277,"Majority rule",214683,"Mayaro virus disease"
0.0924363331625542,0.500842025860135,0.0376060760480553,0.987434467824463,0.947228885244272,0.168583760115562,-0.0471586194339826,-0.363039747259487,-0.0899281258939914,-0.485055992662643,0.395841829312013,-0.460310634852569,"Majority rule",214683,"Mayaro virus disease"
-0.154634901226558,0.52720707037544,-0.142399337771475,1.0815981660664,1.08048603122782,0.108029722628753,-0.270904712646834,-0.484271825409353,-0.163327390095564,-0.526230222241534,0.276670045736586,-0.624987519401148,"Majority rule",214683,"Mayaro virus disease"
-0.180893550605904,-0.115158140628417,0.096149887163485,0.806193979980939,1.28738908865884,-0.0209564701863677,-0.270573534593872,-0.219347405438733,-0.48436939609222,-0.128006239205132,0.247865823892966,-0.52389456702467,"Majority rule",214683,"Mayaro virus disease"
-0.241530791366349,0.221442825100399,-0.134383059946213,1.03845947025294,0.985272783570448,0.392396046583626,-0.15013820550511,-0.293641398926965,-0.289462496387411,-0.791138368830905,0.274246027005092,-0.80564588825256,"Majority rule",214683,"Mayaro virus disease"
-0.0886120712777162,0.0305180787719064,0.0322274595612403,0.879435360175287,1.11201592585193,0.172669980559359,-0.518348466710568,-0.34785912982381,-0.413319257429484,-0.237650340586941,0.301725243512118,-0.588663934148767,"Majority rule",214683,"Mayaro virus disease"
-0.623099452934819,0.207325256045049,-0.0136783095414221,0.721214738797014,1.38565328410357,0.370372026972196,-0.302733603435835,-0.277404269046259,-0.26372828408032,-0.298797890267146,0.297030222718104,-1.12708883450605,"Majority rule",214683,"Mayaro virus disease"
-0.35006556472831,-0.0526650117567075,-0.183068000010556,0.724551111186945,0.549938586992947,0.0206802918731702,-0.512554656917373,-0.212330335516593,-0.256605573271405,0.0356374787142759,0.102349350367519,-0.56721839322487,"Majority rule",214683,"Mayaro virus disease"
-0.667821227594508,0.264859244696904,0.0805192981441923,0.988087411298764,1.41808264526231,0.348194559511821,-0.449752475246729,-0.143527830277529,-0.377543930298036,-0.623143451456307,0.330172865296141,-0.753295098784136,"Majority rule",214683,"Mayaro virus disease"
-0.592955708804957,0.150587285087403,-0.144906273576639,0.943243352608998,0.994281260599868,0.292028942548934,-0.220421766295741,-0.502373909545366,-0.270991192379956,-0.815178095405236,0.342596437705193,-0.397584489534231,"Majority rule",214683,"Mayaro virus disease"
-0.295987248196683,0.307400822617444,0.156701582625505,0.814612574403313,1.21620264718946,0.647057897622357,0.00914546559783025,0.029896413774473,-0.320008653639699,-0.449275508657728,0.417944470808696,-0.683510693783256,"Majority rule",214683,"Mayaro virus disease"
-0.374229993211019,-0.125946383177629,0.116303641689022,0.858869247183772,1.11950486648259,0.272183644443679,-0.0790395955178768,-0.537113023347093,-0.233904832613018,-0.368631872806564,0.531692739629506,-0.389336841746745,"Majority rule",214683,"Mayaro virus disease"
-0.223873428805566,-0.10464589524297,0.211784925225677,1.04312515712838,1.24619921895572,0.463436778453561,-0.533434846573547,0.154471729096709,-0.399304169340618,-0.847036229996144,0.472777727979604,-0.573134466638603,"Majority rule",214683,"Mayaro virus disease"
-0.369709216460662,0.235409852275286,-0.176239795660072,0.787249896804348,0.904206638640536,-0.0621480612135991,0.0709312412851337,-0.280157442791434,-0.196671541382497,-0.0958886784962731,0.358349976469505,-0.625336329071577,"Majority rule",214683,"Mayaro virus disease"
-0.351584281552493,0.360500751432691,-0.255470169650457,1.19291570579663,1.58251347280954,0.407309696138997,-0.283665557419395,-0.308687826882631,-0.633054522652732,-0.178605461253627,0.0559429012633294,-0.93382674551834,"Majority rule",214683,"Mayaro virus disease"
-0.169282017818327,0.431577790422236,0.123676669387301,0.726600763664108,0.903533226154719,0.21788395164354,-0.585769774988394,0.121857627069485,-0.331108385086471,-0.142462596343911,0.169725563446467,-0.979505154446815,"Majority rule",214683,"Mayaro virus disease"
-0.315876141300329,0.0699073753368992,-0.148855738424236,0.97080452699093,1.34532358806042,0.2682372238899,-0.245069641929788,0.0490595860914976,-0.0792224469995074,0.567801401878402,0.328123682835125,-0.723675801186941,"Majority rule",214683,"Mayaro virus disease"
-0.498098631379749,0.646980648151197,-0.198045185295994,0.667811725421667,1.22135481976846,0.243456400150894,0.260776675260847,-0.440069616649941,-0.2602086366527,0.161723371605528,0.348690453380004,-0.797335740976981,"Majority rule",214683,"Mayaro virus disease"
