"tmean_change:1","precip_change:1","forest_cover:1","forest_loss:1","crop_cover:1","crop_expansion:1","urban_cover:1","urban_expansion:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","type","id","Disease"
-0.0554022431261501,0.137213355679738,0.55787079353447,-0.000150185401157729,0.171227599185618,0.0610569399795454,0.387528992203378,-0.118109611628926,0.100882850658103,-0.0955355165759431,0.134896937165919,"Majority rule",931870,"Lyme disease"
-0.121962414277079,0.0531919190169292,0.596995053559388,-0.0506083403784513,0.217055010469843,0.0327343869293893,0.418830977745622,-0.149885430730599,0.0891611699035453,-0.120217390014244,0.150733543471485,"Majority rule",931870,"Lyme disease"
-0.189118070588953,-0.126274284228667,0.547807165669914,-0.0691971875282425,0.118093285014832,0.0686129723197313,0.374455027982842,-0.103882873520258,0.0415624691193493,-0.211398490511573,0.111645610807227,"Majority rule",931870,"Lyme disease"
-0.0343740489879426,0.0451009432870434,0.650403736823663,-0.120389525408002,0.149302074345178,0.0240445581801522,0.361494498468077,-0.106697632627528,0.120244695233241,-0.129800814478441,0.141818914628574,"Majority rule",931870,"Lyme disease"
-0.0376119028894121,0.0880981884526622,0.779500048669064,-0.112404685483924,0.275012422909639,0.0423811155721686,0.449882807499895,-0.139582211449282,0.0752054530474739,-0.145270624303971,0.118009263859162,"Majority rule",931870,"Lyme disease"
-0.227075403338097,-0.018909665768527,0.599365136195884,-0.0500111873263512,0.213432320659586,0.0505108727010701,0.45854411015849,-0.117559578888124,0.0499321124651511,-0.141686954381967,0.16458836338263,"Majority rule",931870,"Lyme disease"
-0.146448841988507,-0.0616316772819241,0.682144066668107,-0.151356568669608,0.0744597089664845,0.0650560048461528,0.328823561453713,-0.106737683861764,0.199026159295597,-0.215523849444033,0.105683755763848,"Majority rule",931870,"Lyme disease"
-0.117552050930782,0.0965912118179658,0.649190032038836,-0.122724712586888,0.0983219623907076,0.0465148420012529,0.341941657278699,-0.0971054032671747,0.151935873719453,-0.183931736498282,0.137267227815846,"Majority rule",931870,"Lyme disease"
-0.208425260998814,0.0558476867985346,0.797722816006048,-0.142162013271993,0.28333623360914,0.0271103121208417,0.43252242945628,-0.106086209264529,0.00570093480295786,-0.127033207564992,0.0967112817871589,"Majority rule",931870,"Lyme disease"
-0.0528712960060626,0.107757649411584,0.759009156077631,-0.143090980044811,0.262954025708294,0.0140069552189777,0.433283357226135,-0.109842428783674,0.0662986803034132,-0.196010681437815,0.110173047370765,"Majority rule",931870,"Lyme disease"
-0.250068100173961,0.0426766904223898,0.588066463625668,-0.0720451160676228,0.164082041939478,0.0347075466606706,0.388765570126234,-0.172922367232824,0.108215811126865,-0.0922444751231462,0.141255912189684,"Majority rule",931870,"Lyme disease"
-0.182291461520592,0.0190897840270025,0.618365393063387,-0.165452347109188,0.237505986675618,0.00194581116053522,0.402974101880083,-0.125540019149151,0.0758267430321482,-0.132569574930353,0.147336451198826,"Majority rule",931870,"Lyme disease"
-0.072324101721065,0.0137112990651087,0.592908448658292,-0.0707838060870097,0.119036493138607,0.0239075998946091,0.349550551415576,-0.0992707757007401,0.112916057812043,-0.119728008256226,0.10297425162026,"Majority rule",931870,"Lyme disease"
-0.129159480389862,0.060107024421482,0.600058760995528,-0.0976428734525534,0.194210929724569,0.0344674812524846,0.304143390189361,-0.0478200257357788,0.0558872808762031,-0.179980785476725,0.163457157979647,"Majority rule",931870,"Lyme disease"
0.023304262587046,0.231226919065398,0.755278515398322,-0.0880246294293377,0.293256694026919,0.0633863019501003,0.464441550530055,-0.153990888962903,0.104182807012056,-0.165790890834652,0.138363689615104,"Majority rule",931870,"Lyme disease"
-0.118269136132992,0.208676854032985,0.551538006814464,-0.101476242928989,0.132418036567004,-0.00477909868987118,0.326699802216375,-0.105259228640438,0.13232103529102,-0.135499434992629,0.150105897621125,"Majority rule",931870,"Lyme disease"
-0.064758110465403,0.0930377566987864,0.679923916163516,-0.0908566056005322,0.209990423558486,0.0348511826011124,0.4283814372247,-0.130165035514123,0.0703937881215914,-0.0915419619328451,0.175882296618643,"Majority rule",931870,"Lyme disease"
-0.177512231472743,0.095245906211003,0.673730005180317,-0.105126871698187,0.216921081738472,0.0422970435401785,0.367179554503038,-0.0161101947322374,0.0899822736894725,-0.108578797172374,0.120584853676527,"Majority rule",931870,"Lyme disease"
-0.142121009335776,-0.0876596593854461,0.696538051984003,-0.143580266362735,0.197413468811483,0.0279633222885667,0.35832226478901,-0.111007727526161,0.122983356147528,-0.168496156757175,0.0993398025351747,"Majority rule",931870,"Lyme disease"
0.0455140023473433,0.175927389428962,0.738458441793675,-0.124641912526104,0.228310390950769,0.0324840019069203,0.354510078577316,-0.12435226209727,0.14983388758239,-0.156324739993508,0.15191555091121,"Majority rule",931870,"Lyme disease"
-0.0528763435616946,0.116892589342777,0.669120935559662,-0.0508931056216115,0.225020214785887,0.0434512482930089,0.394875221724142,-0.089491566886983,0.0808936182209759,-0.200035586870545,0.137342618001742,"Majority rule",931870,"Lyme disease"
-0.0879880040946767,0.0868721633815055,0.607721000935037,-0.0798902195142774,0.0695776485642655,-0.00291592060348739,0.291994970340541,-0.0848490037331497,0.119900581940746,-0.245641559277188,0.128972110932767,"Majority rule",931870,"Lyme disease"
-0.266298184225002,-0.0228238561830956,0.673791994709543,-0.118190781663675,0.179036688171232,0.0703514680102885,0.343936493490601,-0.0885422337285815,0.102247284853096,-0.17364752544877,0.162310225469808,"Majority rule",931870,"Lyme disease"
-0.113070467659541,0.130667481983053,0.707397218777601,-0.157944461338303,0.204399542082644,0.0376946393134793,0.367061359741848,-0.100418371393665,0.115136934352079,-0.236278292205231,0.0998917129090119,"Majority rule",931870,"Lyme disease"
-0.173641487543663,0.00263753493466563,0.795213147026838,-0.144246021429507,0.196541210281299,0.0477591100632746,0.39993523592812,-0.0324803473357875,0.0754187173161553,-0.303076033665034,0.137471694067771,"Majority rule",931870,"Lyme disease"
-0.124589558083271,0.114346970963542,0.640039944791591,-0.0814272879295194,0.125759762654251,0.0320623183301878,0.401107075626643,-0.174861440103012,0.0867571411069662,-0.156763483746851,0.133532047693012,"Majority rule",931870,"Lyme disease"
-0.0967288238549724,0.155037268610762,0.666526923892478,-0.111016916481518,0.115937933939801,0.0448529780594516,0.397108608644716,-0.112777803713906,0.0972970063493201,-0.137699566597958,0.113858338808769,"Majority rule",931870,"Lyme disease"
-0.0799670653443277,0.11069311580617,0.725966179500214,-0.182239794411036,0.181166071711645,0.0586372605198364,0.370809493267619,-0.0689139816091861,0.0979901556275919,-0.226770511574779,0.153762200143605,"Majority rule",931870,"Lyme disease"
-0.256646242754291,-0.0746568502270319,0.633813602390575,-0.0907135298677205,0.200095884871134,0.0515367608547064,0.368439625141936,-0.0640287496555112,0.105616428084521,-0.0943859352294839,0.135515867401601,"Majority rule",931870,"Lyme disease"
-0.0395160790029796,0.0398870661971038,0.593832271516542,-0.134002361310839,0.106374588079267,0.0381537077623197,0.300761509886824,-0.104048103340631,0.0984700465296217,-0.232518952483343,0.149927321574165,"Majority rule",931870,"Lyme disease"
-0.0644342978574475,0.0868053361417087,0.654043698689666,-0.110047414150776,0.197276638578034,0.00728914668571814,0.300760411148785,-0.0401182762648398,0.112317809512325,-0.1847373942491,0.14364172553155,"Majority rule",931870,"Lyme disease"
-0.0259638548498959,0.0304251305277904,0.558797536138723,-0.0634842468561091,0.116184033278541,0.00768868875110531,0.321757905913679,-0.0955357365255836,0.144004275095036,-0.140112041457629,0.17323051225008,"Majority rule",931870,"Lyme disease"
-0.235728662399084,0.0512314016933534,0.579402976853704,-0.133907247399881,0.0207158454324689,0.0567763587970266,0.359290704511891,-0.174931453387672,0.169574281246747,-0.159391220496984,0.141896299840059,"Majority rule",931870,"Lyme disease"
-0.121145641292981,0.0582668995271656,0.527692352936694,-0.0968010697948113,0.141267721163729,0.081201267912116,0.390991789265634,-0.129923520717236,0.044824423903614,-0.0393339886629579,0.140735244857182,"Majority rule",931870,"Lyme disease"
-0.0907534137957449,-0.0521049667096445,0.569379601280849,-0.0794717024576549,0.17162848297796,0.0154021591138107,0.313413896832414,-0.0969840391965562,0.0890987320184269,-0.145210763551961,0.149579279375097,"Majority rule",931870,"Lyme disease"
-0.053369436416462,0.0509083849571588,0.745633066270422,-0.100599171740939,0.240004974284028,-0.04157916048643,0.320414789111965,-0.0536456118481524,0.120917057949585,-0.246625037713994,0.152820267954017,"Majority rule",931870,"Lyme disease"
-0.144299521799587,0.0568110170727867,0.606362127544058,-0.143599278811135,0.222070135140824,-0.0362965074666007,0.334813808390378,-0.0980031909794277,0.110818311166419,-0.169397645192219,0.116881522365431,"Majority rule",931870,"Lyme disease"
-0.135753872743298,-0.0154231211252905,0.641552229462556,-0.0580688679092241,0.132923342461626,0.0762430305411676,0.409038776455797,-0.0524576375425315,0.0911371885779355,-0.19560178346686,0.161942291951059,"Majority rule",931870,"Lyme disease"
-0.16090719069057,0.174367303401632,0.711564294455986,-0.109851670283686,0.280636679850408,0.0607200624297198,0.457661070376803,-0.148360042091408,0.0704358048202134,-0.0873244888531557,0.142235791647828,"Majority rule",931870,"Lyme disease"
-0.155562779087015,0.121295898332305,0.637756151172507,-0.153930339136188,0.136383423141602,0.044802362202316,0.364640796633727,-0.0789733907475544,0.050663862847098,-0.13983237097838,0.0928129856318716,"Majority rule",931870,"Lyme disease"
-0.0923424807111582,0.056964762038997,0.654110769074405,-0.0917889540735424,0.109859780130843,0.00383878384008832,0.345050025617228,-0.117053739836538,0.0967360757182927,-0.198118681638939,0.117658686099136,"Majority rule",931870,"Lyme disease"
-0.0786580321492068,0.0712259473443372,0.682179496283044,-0.18477438376729,0.204341155221408,0.0752090249876483,0.407179648024829,-0.0919934853663887,0.0347180638067853,-0.0997188917051853,0.18439130196169,"Majority rule",931870,"Lyme disease"
-0.154549167060507,0.141093623871752,0.634490031031104,-0.0847272653508899,0.156485128847485,-0.00848858979848487,0.401293303118088,-0.150953297850536,0.142795541144913,-0.202540564426029,0.129622026429935,"Majority rule",931870,"Lyme disease"
-0.122931682727377,-0.0197309840525897,0.644172397945589,-0.10822465790531,0.192090198001602,0.0602534315498231,0.403206203686304,-0.0836117058766752,0.0752561069221959,-0.163066133249647,0.143539711538341,"Majority rule",931870,"Lyme disease"
-0.117765859187502,0.0891086750444784,0.700329054854727,-0.161275923591618,0.204297586828459,0.080832015935666,0.438593241507558,-0.128732555326283,0.0531912529817555,-0.142016394298355,0.125334824638717,"Majority rule",931870,"Lyme disease"
-0.141529213349127,0.0251427955276553,0.590677061810084,-0.0701895819556832,0.181179237845265,0.0295405177491263,0.37750604114824,-0.156240206714834,0.105564132376822,-0.110103991153188,0.145514274312227,"Majority rule",931870,"Lyme disease"
-0.266134992908811,-0.135168528880213,0.679662416932824,-0.152544724349398,0.233602533464108,0.0268424417142985,0.351068437116371,-0.0865621596458075,0.0674681412975253,-0.201387577483636,0.0924651943268989,"Majority rule",931870,"Lyme disease"
-0.19006850277535,-0.00817266337177577,0.696366152873356,-0.183071298266511,0.130409584470698,0.00650394451896288,0.362270189320615,-0.164106926833566,0.181151446550723,-0.208561261471512,0.131246800394705,"Majority rule",931870,"Lyme disease"
-0.136742745132448,0.125989768515831,0.727206655201996,-0.107684377726612,0.252887674670303,0.0350422802293629,0.379940256623367,-0.058267072599326,0.0468835421620299,-0.247779382489477,0.134045047436789,"Majority rule",931870,"Lyme disease"
-0.0943033003623862,0.0410090779346126,0.7156076551307,-0.0558587540179221,0.183716876668783,0.0520377705763368,0.404836491569168,-0.0858017463862643,0.0905940222930958,-0.251968177684285,0.165286601739543,"Majority rule",931870,"Lyme disease"
-0.0875769465342989,0.129381890380725,0.57713508782824,-0.146333440880499,0.120160518400386,0.0302290155782889,0.331970675041202,-0.0844063035959201,0.042269512452888,-0.136499430206656,0.133688067693027,"Majority rule",931870,"Lyme disease"
-0.0223045276472333,0.218759951631727,0.663775604615241,-0.170226816840068,0.170481667882819,0.018477076867531,0.368263028877209,-0.0955109488889794,0.0893464587456192,-0.160829428296258,0.135171911722918,"Majority rule",931870,"Lyme disease"
-0.0737857997585978,0.117262762023903,0.633937111528783,-0.0107883265739495,0.201752378655488,0.0359671211379686,0.38754699720374,-0.0899918167766524,0.0622116647889055,-0.172374086187246,0.110821563505277,"Majority rule",931870,"Lyme disease"
0.00139353061422554,0.102551083804166,0.745202071340715,-0.104970738635072,0.331246028876091,0.040156061168427,0.449103745862691,-0.11027118433979,0.0955022034295507,-0.146701396298866,0.111766234365903,"Majority rule",931870,"Lyme disease"
-0.0954509064490455,-0.0166531587109447,0.677601790726103,-0.127632760323394,0.212312927562856,0.0275484738824385,0.366228605637576,-0.0694459954938008,0.0643801578273799,-0.138879966653579,0.0949947202166873,"Majority rule",931870,"Lyme disease"
-0.202934266189932,-0.0525038349674233,0.725693317019919,-0.170546624934672,0.249331465867826,0.0338559136096823,0.415751035984153,-0.105299071197068,0.071365577643775,-0.128877456674204,0.163639948323117,"Majority rule",931870,"Lyme disease"
0.0588398697871958,0.0977090157237721,0.564521328232614,-0.0520032506553234,0.221743383029583,0.0140154963524491,0.377296997145815,-0.105697609277197,0.0736830027109012,-0.0786891867160669,0.13859148499178,"Majority rule",931870,"Lyme disease"
-0.156082896895863,0.0118381669657042,0.741932952087198,-0.162610395958894,0.306157894187543,0.00834723793925249,0.41184225051912,-0.122948007867045,0.0715868034460169,-0.170920650236714,0.123372980073561,"Majority rule",931870,"Lyme disease"
-0.098656020293123,0.0525619614458625,0.638156186818705,-0.0859575087719412,0.162172796586398,-0.0231337718877471,0.314695294274665,-0.112901383157993,0.122276782612993,-0.197262909071429,0.10353893464994,"Majority rule",931870,"Lyme disease"
-0.118174978210865,0.150255193819221,0.708325062299531,-0.129595497430087,0.287911733399454,0.0257486097788509,0.345459567618325,-0.0585413095293506,0.0455551129834258,-0.206180388078357,0.151292665975493,"Majority rule",931870,"Lyme disease"
-0.242378675835828,0.0620490515862279,0.735001895124594,-0.16709726332647,0.192132046630347,0.0457344283122761,0.406658866763028,-0.152690767547293,0.132303028399674,-0.230086452329071,0.153968919885701,"Majority rule",931870,"Lyme disease"
-0.125279949520407,0.0835136721388952,0.625892885582057,-0.106819345434342,0.0620999552851922,0.0318415176735499,0.366971569428717,-0.157605722252518,0.117879620266443,-0.220583345195915,0.136710727392857,"Majority rule",931870,"Lyme disease"
-0.0311165572070749,0.150518635740086,0.601882183731101,-0.108683375315603,0.136610934962835,0.0395228413185038,0.381586322287027,-0.155942306791828,0.0672294970389146,-0.112751130588637,0.122786234163401,"Majority rule",931870,"Lyme disease"
-0.270892740641418,0.0278119375623938,0.734923083127025,-0.0564052764443392,0.170721869024189,0.0258302536876901,0.399391753263369,-0.0519292584478125,0.119342046941939,-0.225026470916624,0.122061655312282,"Majority rule",931870,"Lyme disease"
-0.111936626896359,0.0487628454979496,0.778718299561972,-0.147808126733221,0.231262466317938,-0.0310055065304529,0.365852470018496,-0.130101694211983,0.120059694037988,-0.177522160270624,0.130048079436272,"Majority rule",931870,"Lyme disease"
