"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","urban_cover:1","type","id","Disease"
0.140985403901504,0.374781821943543,0.0601405252747444,-0.0283654805903646,0.22984253084771,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0749591740205059,0.235891891260954,-0.29220293049043,-0.0836807845016516,0.504356941682138,"Top-ranked",629580,"LaCrosse encephalitis"
0.035105128898525,0.321690297606583,-0.0918630140529376,0.0227447980170202,0.235988153269291,"Top-ranked",629580,"LaCrosse encephalitis"
0.184114755162094,0.276092158142835,-0.00803213386551407,0.0356717913314533,0.223214580476197,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0105665704983749,0.564288547156796,-0.255932971970249,0.124869381895436,0.377123767576369,"Top-ranked",629580,"LaCrosse encephalitis"
0.0257283131610915,0.451238355389473,-0.221689445739916,0.250320192230106,0.368171043455217,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0305392145490548,0.444755788764978,-0.193888015328477,0.199330399736604,0.458516205798555,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0737446251752377,0.343495513525913,-0.0492240436486911,0.0567871749961223,0.420437383200726,"Top-ranked",629580,"LaCrosse encephalitis"
0.404386842059782,0.271636128112796,0.0719575839266411,-0.0236971611058842,0.209808389929615,"Top-ranked",629580,"LaCrosse encephalitis"
0.0897422783081485,0.230504584614429,0.0823774335466022,0.382456855047049,0.219667771025789,"Top-ranked",629580,"LaCrosse encephalitis"
-0.230155400949739,0.268605442833924,-0.440350533093023,-0.063128706228109,0.384602867995181,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0699999091413299,0.305311546474788,0.140188938636599,0.12548700955917,0.365251482997548,"Top-ranked",629580,"LaCrosse encephalitis"
-0.160954571507342,0.405945203784335,-0.185377048738747,-0.138515684108236,0.360829547645471,"Top-ranked",629580,"LaCrosse encephalitis"
0.0742379533165458,0.514922053912406,0.00602494425786082,0.0866301699333943,0.353949058356085,"Top-ranked",629580,"LaCrosse encephalitis"
0.0518135928886057,0.384850723447671,-0.0934979673796241,0.1071635530449,0.298266899528374,"Top-ranked",629580,"LaCrosse encephalitis"
-0.209667050037623,0.35664139778085,-0.297509812196495,0.0957334867294507,0.280396739244094,"Top-ranked",629580,"LaCrosse encephalitis"
-0.081249276842609,0.267373761889252,0.0950233517864666,-0.218097600307238,0.352430930852893,"Top-ranked",629580,"LaCrosse encephalitis"
-0.200252412424497,0.443211664656457,-0.322311384373948,0.0505636586756646,0.425492812566392,"Top-ranked",629580,"LaCrosse encephalitis"
0.0641331139991377,0.150670031087538,-0.336612420144327,0.189636050864409,0.290700273232771,"Top-ranked",629580,"LaCrosse encephalitis"
0.30425068124375,0.435804464964364,-0.122259322862756,-0.073623779430562,0.107882374182045,"Top-ranked",629580,"LaCrosse encephalitis"
-0.141824739210046,0.305869619054755,-0.247901010739671,0.0635284944960759,0.344364054889168,"Top-ranked",629580,"LaCrosse encephalitis"
0.156732013151198,0.453526224128933,0.0297983446917363,0.333057444400952,0.1065988728349,"Top-ranked",629580,"LaCrosse encephalitis"
0.0660003780450476,0.52223932235233,-0.0727821578411103,0.134599139768085,0.40561108437524,"Top-ranked",629580,"LaCrosse encephalitis"
0.114208803772039,0.262309032884706,-0.0997932959084894,-0.127521685173022,0.349502046048627,"Top-ranked",629580,"LaCrosse encephalitis"
-0.147590027272278,0.397046801863451,-0.375633975627618,0.132756804599554,0.324748200296268,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0118075177076143,0.383454112977515,-0.143218759479906,0.238672620998511,0.443210095240994,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0406444579663932,0.450098187429841,-0.323025355093888,0.262663019054405,0.371864228366132,"Top-ranked",629580,"LaCrosse encephalitis"
0.306328389132195,0.395423161593208,-0.0260706527260454,-0.125121524385527,0.293280131910907,"Top-ranked",629580,"LaCrosse encephalitis"
0.00208591575110825,0.372926138464818,-0.108229045144718,0.312536370689398,0.308749260779037,"Top-ranked",629580,"LaCrosse encephalitis"
0.0428326605643397,0.21798473602358,-0.135613857449356,0.284198986039518,0.328005042082014,"Top-ranked",629580,"LaCrosse encephalitis"
0.0268499596014372,0.401522895673738,-0.389211580306829,0.484266664794195,0.383038197796494,"Top-ranked",629580,"LaCrosse encephalitis"
0.00538594625336375,0.4073599736749,-0.255205316747874,-0.141249785352364,0.231056532617291,"Top-ranked",629580,"LaCrosse encephalitis"
0.239565600741494,0.206481112371898,0.0916417163396017,0.208470439871211,0.281304521247699,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0669273285621144,0.274086949658779,0.0481737038635518,0.209615611639578,0.370781905885128,"Top-ranked",629580,"LaCrosse encephalitis"
-0.251405123535721,0.142255096750532,-0.0410523491272172,0.175291454988852,0.390597417710295,"Top-ranked",629580,"LaCrosse encephalitis"
-0.151293481891634,0.366501153675185,-0.109319626828017,0.142534126459533,0.323980256939968,"Top-ranked",629580,"LaCrosse encephalitis"
-0.158729767551308,0.45985415818285,-0.0594290764365196,0.283373158899324,0.554051868178127,"Top-ranked",629580,"LaCrosse encephalitis"
0.113050943128858,0.232615407401907,-0.0899268214203942,0.151568930399453,0.351012067924629,"Top-ranked",629580,"LaCrosse encephalitis"
0.179517232375065,0.559646234318221,-0.19380303721363,-0.0549652504813398,0.342772247694767,"Top-ranked",629580,"LaCrosse encephalitis"
0.0138012546097439,0.0987715269405981,0.124250281832837,0.00223656289900343,0.43931600383224,"Top-ranked",629580,"LaCrosse encephalitis"
0.0656688514706681,0.246433618381772,-0.023422128458887,0.128332243150274,0.37241535359639,"Top-ranked",629580,"LaCrosse encephalitis"
0.225157494614114,0.152927524909529,0.0214868497960377,0.121816240237391,0.17604921642867,"Top-ranked",629580,"LaCrosse encephalitis"
-0.229818222753704,0.492929183978695,-0.150239961904939,-0.0020098856666602,0.518476769407521,"Top-ranked",629580,"LaCrosse encephalitis"
-0.167445767386569,0.280139189078324,0.150721729931989,0.416931507185031,0.501620431840844,"Top-ranked",629580,"LaCrosse encephalitis"
0.0838921926541173,0.293629298797242,-0.0633602634669503,0.389435806946318,0.268155964960599,"Top-ranked",629580,"LaCrosse encephalitis"
0.0606931335527548,0.442565754502222,-0.179474131405524,-0.237361793143886,0.475981583304194,"Top-ranked",629580,"LaCrosse encephalitis"
0.023994166100844,0.140806493794471,-0.0672927975260291,0.0620056883510646,0.309451863353505,"Top-ranked",629580,"LaCrosse encephalitis"
0.150552689222753,0.711926194468674,-0.392623031172117,0.447691361048041,0.404339799157312,"Top-ranked",629580,"LaCrosse encephalitis"
-0.160534580056862,0.315630882491833,-0.163607227436759,0.0447585921879201,0.570889613737164,"Top-ranked",629580,"LaCrosse encephalitis"
-0.243226525637745,0.125784336642346,0.0337327972035684,0.171847512740055,0.45616584096934,"Top-ranked",629580,"LaCrosse encephalitis"
-0.192813128488286,0.307623799891911,-0.0727669813342499,-0.423179466689088,0.426873471880093,"Top-ranked",629580,"LaCrosse encephalitis"
-0.193494583812168,0.407405940141354,0.0423631508359838,-0.240535843957443,0.553314930879395,"Top-ranked",629580,"LaCrosse encephalitis"
-0.115994345120806,0.305540237610207,0.112188163502023,0.161571730266788,0.565729390890445,"Top-ranked",629580,"LaCrosse encephalitis"
0.0151099304470842,0.584357315785566,-0.35923660851255,0.132317542960406,0.386428944838265,"Top-ranked",629580,"LaCrosse encephalitis"
0.0522436566477206,0.599493424408677,0.172019688026123,-0.284180706232977,0.413610068728496,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0893934321413739,0.110998210651387,0.00115970118342629,-0.0722883352374381,0.376373339373534,"Top-ranked",629580,"LaCrosse encephalitis"
0.0319476156170137,0.495657663220904,-0.346189219830573,-0.0221697161894346,0.257729589529253,"Top-ranked",629580,"LaCrosse encephalitis"
0.0719975517884264,0.22488341873453,-0.000508206355733815,-0.138751232106788,0.370668907493083,"Top-ranked",629580,"LaCrosse encephalitis"
0.236111094692565,0.194845240473442,-0.0717569322761906,0.116175948822128,0.28592505025279,"Top-ranked",629580,"LaCrosse encephalitis"
-0.112080809681172,0.0973666443120468,0.163144113064097,0.00507407811214723,0.395144885885428,"Top-ranked",629580,"LaCrosse encephalitis"
-0.02008962070742,0.387810483606525,-0.465968011301443,0.349399165453662,0.433510076467849,"Top-ranked",629580,"LaCrosse encephalitis"
0.179059195593787,0.509367432541059,-0.349542983187408,-0.00157457225315143,0.239748347792339,"Top-ranked",629580,"LaCrosse encephalitis"
-0.146987385553958,0.520422826752454,-0.144248332032933,0.135973954579594,0.443012200295775,"Top-ranked",629580,"LaCrosse encephalitis"
-0.164824947923651,0.0690483309834408,-0.243699453170511,0.0199516309580922,0.336548409183913,"Top-ranked",629580,"LaCrosse encephalitis"
-0.145625902666274,0.214006404404222,-0.32854332007829,0.128099977550299,0.375884599542659,"Top-ranked",629580,"LaCrosse encephalitis"
0.0679869590626972,0.0864983529149618,-0.163353574392077,0.00635813874952624,0.199123008948,"Top-ranked",629580,"LaCrosse encephalitis"
0.294094794820211,0.260194396704365,-0.113853270367484,-0.184113546473841,0.317056127438131,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0954113825005644,0.554259872098346,-0.0445492292057538,0.112211664612614,0.372627807256714,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0992035003142794,0.344425277334251,-0.13007679683533,-0.0380238522110871,0.450358783033619,"Top-ranked",629580,"LaCrosse encephalitis"
0.151025154054627,0.103131779935261,0.0503385774316822,0.252741741656251,0.244615885542679,"Top-ranked",629580,"LaCrosse encephalitis"
0.0183589427534522,0.25332153075943,-0.191829899938453,0.842707364397999,0.344659915849431,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0505953918195955,0.281464780947787,0.131381919254561,0.430461910305772,0.45702188326168,"Top-ranked",629580,"LaCrosse encephalitis"
0.0925734989006251,0.442472405682911,-0.163228260536391,0.272462510990293,0.328243486294878,"Top-ranked",629580,"LaCrosse encephalitis"
-0.014577125992656,0.446277683703024,-0.176267366728348,0.0597237105225421,0.406123513790204,"Top-ranked",629580,"LaCrosse encephalitis"
0.138467172940016,0.428846944032643,-0.0236877863960962,0.0953691647532339,0.35164171218048,"Top-ranked",629580,"LaCrosse encephalitis"
0.249781358448537,0.456438432295841,-0.0252062753624136,0.0429046907483654,0.227820032973647,"Top-ranked",629580,"LaCrosse encephalitis"
-0.194135429688369,-0.0391844206698836,0.0407395667551866,0.33061873393191,0.431584941063339,"Top-ranked",629580,"LaCrosse encephalitis"
0.0192869886021392,0.36604463559886,-0.141918592153774,0.0212005000975917,0.338372340182073,"Top-ranked",629580,"LaCrosse encephalitis"
0.139768731553844,0.566905896269581,-0.179481209153568,0.0485254692515774,0.382083354689644,"Top-ranked",629580,"LaCrosse encephalitis"
0.178711653237782,0.0915372856586605,-0.1280463910647,0.164158186570236,0.280042237784453,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0328333953156554,0.609600840240739,-0.297942412517247,-0.160342058481621,0.375027906286488,"Top-ranked",629580,"LaCrosse encephalitis"
0.114958967646551,0.46216866309904,-0.209998371226898,0.338337870612228,0.326112553329707,"Top-ranked",629580,"LaCrosse encephalitis"
0.0175620769491,0.198558567182929,0.108866086407846,-0.199893914328592,0.307624325722451,"Top-ranked",629580,"LaCrosse encephalitis"
-0.259715409046456,0.220091084080785,0.0869262580330779,-0.143411363635721,0.361203080892794,"Top-ranked",629580,"LaCrosse encephalitis"
0.234157586425815,0.56603448715575,-0.0233862196944021,-0.1955264900488,0.383753344025035,"Top-ranked",629580,"LaCrosse encephalitis"
0.0472716008501464,0.424210551745029,-0.358162993147562,-0.0561934440581497,0.36994446826275,"Top-ranked",629580,"LaCrosse encephalitis"
-8.93275173064478e-05,0.140079851756643,0.112117958945974,-0.243876419872207,0.329624815437827,"Top-ranked",629580,"LaCrosse encephalitis"
0.358716458602219,0.42007499495518,-0.11254080371548,-0.285626745241155,0.142576301077125,"Top-ranked",629580,"LaCrosse encephalitis"
-0.225229004300983,0.110717886685837,-0.347792766472206,0.662507566428872,0.471992346368362,"Top-ranked",629580,"LaCrosse encephalitis"
0.0681252716997945,0.429014928174421,-0.145570962585452,-0.131776568926403,0.495139468401945,"Top-ranked",629580,"LaCrosse encephalitis"
0.0725789350332977,0.403083420969423,0.0146755461400219,0.00576705739109222,0.390683503754145,"Top-ranked",629580,"LaCrosse encephalitis"
-0.161036968690773,0.152853315588258,-0.130978759820228,-0.297392907683764,0.370532859018688,"Top-ranked",629580,"LaCrosse encephalitis"
0.098220401826317,0.515858416537569,-0.290524252085374,-0.239142309192066,0.342365313596493,"Top-ranked",629580,"LaCrosse encephalitis"
0.0675052659262617,0.00355661469575441,0.0337807558451387,0.126000396066149,0.306902105107186,"Top-ranked",629580,"LaCrosse encephalitis"
-0.12889361093561,0.207456269377384,-0.158648312695957,0.135186363508195,0.414359807743502,"Top-ranked",629580,"LaCrosse encephalitis"
0.0184924198294176,0.232377004184807,-0.0268944365332074,0.24929392396605,0.387889013233549,"Top-ranked",629580,"LaCrosse encephalitis"
-0.217308934778688,0.348090665391573,-0.269515210200769,-0.301928054920721,0.446345728444231,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0453712638802633,0.202120291915751,-0.0920308091631891,0.0319782634667432,0.491425506192499,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0819182608174133,0.561809605724761,0.0251829653127138,0.062272617712006,0.479712948716795,"Top-ranked",629580,"LaCrosse encephalitis"
0.0919776920784774,0.113115049717642,0.121502785532642,0.221584386640272,0.254628205992792,"Top-ranked",629580,"LaCrosse encephalitis"
0.109556950270322,0.345759273467936,-0.0136765608320214,0.0371253801758059,0.415791502823342,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0954194162910169,0.44241566249088,-0.090846768205553,-0.138759911524565,0.317010821466212,"Top-ranked",629580,"LaCrosse encephalitis"
0.00999209358208052,0.489131667718797,-0.357322632246511,0.158082549009281,0.277272132921247,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0969777258081508,0.235158350491379,-0.0888492555631539,-0.0856885472909663,0.46764101113287,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0806178891649771,0.276029186779928,-0.268389213069396,-0.0479686099568463,0.453999287274022,"Top-ranked",629580,"LaCrosse encephalitis"
0.200102277747362,0.357875610462765,-0.112752713051053,0.280356827166167,0.268519230437688,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00245778177662163,0.244488948126978,-0.054002147991059,0.265469128434268,0.354968594953726,"Top-ranked",629580,"LaCrosse encephalitis"
0.182998958355579,0.268351755713631,0.227350727473287,-0.177264913669591,0.351940015136862,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0341763037695274,0.425580628761117,0.0177752862014028,-0.229044513011676,0.435449281961275,"Top-ranked",629580,"LaCrosse encephalitis"
-0.266816284294742,0.32731443006479,-0.0571168607294241,0.171488794473898,0.55642749682235,"Top-ranked",629580,"LaCrosse encephalitis"
0.00892177601917655,0.330021573537557,-0.232584234629418,0.0886752786735778,0.458730002566509,"Top-ranked",629580,"LaCrosse encephalitis"
0.096659282831775,0.580880951755272,-0.352913814649673,-0.0555673448273597,0.324749107493755,"Top-ranked",629580,"LaCrosse encephalitis"
0.0754441857516718,0.262159856836756,-0.237757417446894,0.283548955790851,0.214699584015477,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00197027912907531,0.378370992834391,-0.175551085556404,-0.186796611810421,0.319186344251697,"Top-ranked",629580,"LaCrosse encephalitis"
0.199324169204817,0.204653413113176,0.0833577392999483,-0.0631331047751698,0.323729721398642,"Top-ranked",629580,"LaCrosse encephalitis"
0.209889129895391,0.417586665858318,-0.135184398306067,0.207289708479198,0.311751542180232,"Top-ranked",629580,"LaCrosse encephalitis"
0.264396865968499,0.667808479255169,-0.204744423884348,0.364942836438858,0.315350360231902,"Top-ranked",629580,"LaCrosse encephalitis"
-0.165632972930139,0.305578684426695,-0.235132606174878,-0.0231860102703624,0.52943587933817,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0928549781824125,0.205001492434635,-0.030625673600413,0.358627880671181,0.399377330080561,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0255596186871847,0.0962365190522181,-0.0382252922984289,-0.0416902432212888,0.321238898912065,"Top-ranked",629580,"LaCrosse encephalitis"
0.23819306979313,0.551765157285394,-0.468862988173452,0.0675757277795146,0.154806153971445,"Top-ranked",629580,"LaCrosse encephalitis"
0.0676690948777051,0.41715308020396,0.0824160868805598,-0.351347888477793,0.308552178506246,"Top-ranked",629580,"LaCrosse encephalitis"
0.0558823379569091,0.33955460216061,-0.0591574273942145,-0.107106611038936,0.327603922129722,"Top-ranked",629580,"LaCrosse encephalitis"
-0.163016860570879,0.295155676267596,0.0168361996960833,0.297245209404153,0.481601017861166,"Top-ranked",629580,"LaCrosse encephalitis"
0.149087143228633,0.471656861778573,-0.0332737418157163,-0.0500167728825391,0.370317070450279,"Top-ranked",629580,"LaCrosse encephalitis"
