"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.76853073333351,0.383221440635781,1.06993199821977,1.69510808211552,-0.190133166229629,-0.466301821238039,-0.102302444780703,0.444466256380756,0.361821655608717,"Majority rule",726848,"Powassan virus disease"
1.14834800303957,0.0922171874649672,0.634234248616578,1.3602950219101,-0.0261492086976969,-0.442750453500949,-0.331641645411517,0.204372915011169,0.336752114567398,"Majority rule",726848,"Powassan virus disease"
0.351086845980688,-0.206383450407701,0.784293329946038,0.997132155131472,0.145617352165846,-0.593688368874599,0.121688702011656,0.190157695008637,0.102042958679418,"Majority rule",726848,"Powassan virus disease"
-0.197925520482209,0.143802735102553,0.483936206449182,1.13121419037535,-0.563864960474933,-0.32111487289077,-0.453665456508742,0.414746150602295,0.193562694755225,"Majority rule",726848,"Powassan virus disease"
0.241293641685063,0.217507064486896,0.775622408232371,1.77670240809986,-0.531024121632724,-0.614208427722058,-0.374863357847769,0.165292536912409,0.288577763617031,"Majority rule",726848,"Powassan virus disease"
1.16694867994255,0.168614131308093,0.526225069885706,2.1269085560446,0.195163338139196,-1.06549358804921,-0.281598557782189,0.115973080434568,0.881135318002405,"Majority rule",726848,"Powassan virus disease"
0.920304454850299,0.117959898001783,0.027728992104088,1.24014201208153,-0.319259634455862,-0.945310902355493,-0.0439039144864355,-0.0887335203384396,0.751323507463033,"Majority rule",726848,"Powassan virus disease"
-0.0418361167793052,-0.00807667604498748,0.324413602452746,0.682242390601294,-0.456965661806003,-0.692448046227825,-0.239921004482001,-0.1990606238959,-0.0637292692599675,"Majority rule",726848,"Powassan virus disease"
-0.0333193956162179,-0.0667138972723118,0.183175643900441,0.942423813833562,-0.539502515375323,-0.362615291599434,-0.257311302742378,0.615582736076681,0.492819243551227,"Majority rule",726848,"Powassan virus disease"
0.622501731487729,-0.0619587433914136,0.713316675273803,1.40318848719204,-0.118009923685771,-0.427479381370907,-0.190584259834218,0.733564303143484,0.302463355426302,"Majority rule",726848,"Powassan virus disease"
1.22143429088687,-0.080831140369,0.747056903888021,1.79743517627551,0.0108801308852502,-1.28511533352775,-0.266692777426187,0.303843549167858,0.522851325300444,"Majority rule",726848,"Powassan virus disease"
0.390479981312464,-0.391432848332184,0.597189372508177,0.998297834531738,-0.313878513230726,-0.957152605082799,-0.307458844051851,-0.317750123272452,0.139709056174407,"Majority rule",726848,"Powassan virus disease"
-0.292170207520213,-0.149376289868268,0.451907488053615,0.218648436734614,-0.249278654794519,-0.214064893330356,-0.0943636223711307,0.940568490092419,-0.100993467062686,"Majority rule",726848,"Powassan virus disease"
1.01699771445408,-0.00577879233374966,0.618357792140902,1.02482547278336,0.066562962016315,-1.20769842955635,-0.0107726642377574,-1.0948368898287,0.352078164584154,"Majority rule",726848,"Powassan virus disease"
1.05307502911564,0.172457667919247,0.324345312126746,1.15520785548842,-0.178489458525839,-0.728288557275429,0.023866021185324,0.633701740411968,0.429310751001043,"Majority rule",726848,"Powassan virus disease"
0.569888871013788,0.135025154727289,0.91309737860362,1.4393307106638,0.13570610352221,-0.441472927937885,-0.412735864327827,0.688772437769015,0.141849069534723,"Majority rule",726848,"Powassan virus disease"
-0.197261530076376,-0.0478343300255557,0.471947664624716,0.702990319895015,-0.381218180837253,-0.44937851682164,-0.318184729994493,0.750775075972204,0.245233420510144,"Majority rule",726848,"Powassan virus disease"
0.82655128212334,0.247982726400012,0.609003128547043,1.71815741842466,0.113805463825332,-0.0481256321401121,0.0823687944932818,0.803107257664254,0.689217987832711,"Majority rule",726848,"Powassan virus disease"
0.549243805319632,0.0771174397220313,0.485425840411829,1.01669261986776,-0.286339520916636,-0.298722065001299,-0.130117447285811,-0.240915291366276,0.20170751408095,"Majority rule",726848,"Powassan virus disease"
0.419762551337975,0.00117591733491211,0.553973644917642,1.32209116946202,-0.32776593247938,-0.254654114921937,-0.177359711554207,0.161529102858475,0.348547173368461,"Majority rule",726848,"Powassan virus disease"
0.297283335459735,0.0521639599726668,0.151221410787878,0.737213107394343,-0.299269392840617,-0.773893597972424,0.170002770909153,0.224282637016675,0.356079361681858,"Majority rule",726848,"Powassan virus disease"
0.220852940810164,0.0889218182839468,0.599084563570034,1.2265952000128,-0.0924371518289555,-0.923121038445112,-0.187178928158593,-0.0321766781514717,0.401853551814437,"Majority rule",726848,"Powassan virus disease"
-0.0958120448562026,0.244576409144246,0.555407714786018,0.898028098168978,-0.448125622499067,-1.21567561119251,-0.283937034749584,-0.139554008439412,0.0134986879836864,"Majority rule",726848,"Powassan virus disease"
0.31039924564168,-0.019184086341219,0.347132487448612,0.904540637110092,-0.091077397156982,-0.658921762663326,-0.264314068833656,0.621680465056264,0.41688624186516,"Majority rule",726848,"Powassan virus disease"
0.811483715637295,0.387593361987263,0.33667769758823,2.429974687431,-0.295155785986762,-0.753397538916424,-0.388442702606501,-0.339130454489528,0.833181764624945,"Majority rule",726848,"Powassan virus disease"
0.452345936019392,-0.00974306841144956,0.220520172404013,1.09659683517167,-0.0458335416388504,-0.888611803718239,-0.335578826267786,0.524327623965357,0.60461287693222,"Majority rule",726848,"Powassan virus disease"
-0.115285756834877,-0.305758972024558,0.653051908595534,0.772476032277068,-0.405466576780765,-0.703144002176581,-0.341524888513317,0.35804130272793,-0.0709511734209928,"Majority rule",726848,"Powassan virus disease"
-0.221526371145666,0.142243217611166,0.47035160627173,1.31988566933479,-0.357889754068187,-0.107017002276929,-0.617472046141546,0.616360890764045,0.225782350451059,"Majority rule",726848,"Powassan virus disease"
0.00878752312160286,0.0380596620465723,0.572583006784725,1.06932525645392,-0.178719205312479,-0.783592077908745,-0.364844210435542,0.31372854837159,0.468243453489403,"Majority rule",726848,"Powassan virus disease"
0.65864404013475,0.00793603513852209,0.786156944654418,1.50827347106752,-0.0228179447029107,-0.600799532207863,-0.138038202600526,0.736102947987939,-0.0366431799058465,"Majority rule",726848,"Powassan virus disease"
-0.29181625016189,0.201992651260727,0.8835387986206,1.21730324536035,-0.242554988663258,-0.554362353970049,-0.352125710999235,-0.129031859834963,0.175850940015817,"Majority rule",726848,"Powassan virus disease"
0.24002228613382,-0.0190389988109988,0.684072060472011,1.54420364168097,-0.389282239267709,-1.20053203446455,-0.340184800788908,-0.0702502964968629,0.532991750165905,"Majority rule",726848,"Powassan virus disease"
0.0709447454675547,0.171353010599733,0.606705818745165,0.621590623879439,-0.148909033369589,-0.754595648342333,0.208668100455365,-0.393810172483651,0.103946590187037,"Majority rule",726848,"Powassan virus disease"
0.870822576861743,0.157645160772186,1.0328838123566,1.56950094920411,-0.323013059013876,-0.350970111484646,-0.377324246885638,-0.172414087094449,0.365760657040884,"Majority rule",726848,"Powassan virus disease"
0.2036851463644,0.206473484508159,0.463871467891321,1.21927537664325,0.0429405319091443,-0.205722851243496,-0.209071210418563,0.0441569961858899,0.17957478116708,"Majority rule",726848,"Powassan virus disease"
0.455178237060146,-0.0140415584951761,0.517606000919674,1.28032230169901,-0.394071574727366,-1.35084009595507,-0.0644755727764882,0.164450387851607,0.644153970238895,"Majority rule",726848,"Powassan virus disease"
0.272169391814465,0.0150301701425113,0.810541058101569,1.07872241580802,-0.188486582702194,-0.226788459218139,-0.139511882918707,0.112393435336358,0.17755992816826,"Majority rule",726848,"Powassan virus disease"
-0.354339832958602,-0.100675153433706,0.29060133934784,0.317969568626995,-0.0226773278538523,-0.137469132519405,-0.232079203722017,0.194532197201116,0.00682431461183636,"Majority rule",726848,"Powassan virus disease"
0.399246036669481,0.0274595323311132,0.0689266329157656,1.19564927780821,-0.0619629950053306,-0.654917871646649,-0.141016002613475,-0.113874876836166,0.666532768746501,"Majority rule",726848,"Powassan virus disease"
0.618154321400643,-0.165366491518265,0.45807914498305,0.852468377779341,0.152566348764353,-0.873346711909259,-0.0322377313874365,0.678944945312161,0.125394095502856,"Majority rule",726848,"Powassan virus disease"
-0.313284125111817,0.0972995340101907,0.637267589550444,0.694028979811776,-0.0843622137538732,-0.488395907693895,-0.301122204076379,0.0548140012823573,0.0610560780169712,"Majority rule",726848,"Powassan virus disease"
0.732495898707153,0.1075360751951,0.549760018098249,1.74043188101418,-0.0586749075889291,-1.02778505540022,-0.20471420033346,-0.307244186281392,0.544571998094709,"Majority rule",726848,"Powassan virus disease"
0.208101937142764,-0.0237038952870721,0.820782852416141,1.04684410464692,-0.217287685700563,-0.938957448699311,-0.08813996928011,-0.130893005578911,0.18837175532839,"Majority rule",726848,"Powassan virus disease"
0.276488135028901,0.0348456698386718,0.378833033811721,0.69854154091189,0.470467739652142,-0.314812821130346,-0.336825189854642,0.351514677290598,0.262572699327589,"Majority rule",726848,"Powassan virus disease"
0.43682179074278,0.23108415984087,0.385425385017761,1.25957663532876,0.489871246555161,-0.375117885408257,-0.0600221235867267,-0.00788247519196802,0.45269222918585,"Majority rule",726848,"Powassan virus disease"
0.362638357801266,0.136372646487725,0.382870366288046,1.11051225211655,0.243794544761725,-0.348985694049101,-0.314007860267884,-0.138100047938887,0.287035070609173,"Majority rule",726848,"Powassan virus disease"
0.542234316615969,-0.0936985405725212,0.468139312229049,1.16380821346784,-0.454929498355737,-0.841509500148113,-0.261158676453827,-0.720508743755172,0.403257969467389,"Majority rule",726848,"Powassan virus disease"
0.283039014399754,-0.150689891061549,0.474125004353203,1.26498300028248,-0.293824728638812,0.221844712512774,-0.149472467723753,0.964272220456667,0.227928611702653,"Majority rule",726848,"Powassan virus disease"
0.284587119021231,-0.0998946709407726,0.557511505286767,0.94932745431341,-0.262409120470048,-0.718576954967422,-0.125778688651993,0.709580340801407,0.134137565591236,"Majority rule",726848,"Powassan virus disease"
1.16593214243113,-0.223007623476057,0.607898750535118,1.99231284326245,-0.350495302626822,-0.793408085293703,-0.486429988937776,-0.0337636245295914,0.527080586939468,"Majority rule",726848,"Powassan virus disease"
-0.628600593611971,0.0585641815152727,0.461131158109635,-0.188590165879673,0.273833522016702,-0.568096987583254,-0.0699856537518378,-0.0564411931161177,-0.294814470027191,"Majority rule",726848,"Powassan virus disease"
0.960351443564293,0.522106493539268,0.986063946905928,1.7366115644257,0.183521576960676,-0.308556743679322,-0.203775449465397,0.725915908993882,0.444450576030317,"Majority rule",726848,"Powassan virus disease"
0.37914832650504,-0.16930461972686,0.566675266028503,1.76923961655332,-0.10374499856583,-0.462722612908101,-0.110756202991289,0.9042188999674,0.511159289421426,"Majority rule",726848,"Powassan virus disease"
0.463383907202235,0.171475981928448,0.719527674200848,1.88324348667484,-0.102313033550405,-0.414066859757006,-0.102787722414092,-0.0798854995019205,0.424340126450298,"Majority rule",726848,"Powassan virus disease"
0.450485291859383,-0.0120270556640422,0.518636338822486,1.28392903419185,-0.627848288127638,-0.34679398203997,-0.25491552313644,0.132061742378145,0.268675886242593,"Majority rule",726848,"Powassan virus disease"
0.00148733147941743,0.267952336330851,0.780256442559252,0.717171573238887,0.122994973109932,-0.810902868022288,-0.0544996572328392,-0.108276995541115,0.171404821567632,"Majority rule",726848,"Powassan virus disease"
1.41238356131947,-0.36109941452079,0.847156763461118,2.55543448362832,-0.691110139903317,-1.02316610452595,-0.337003149052949,-0.225784410971893,0.727384047245458,"Majority rule",726848,"Powassan virus disease"
1.01023008039481,-0.152921601513319,0.579838813338557,1.5479446633489,-0.378735449551776,-0.427985143940651,-0.451900854370472,-0.399233163978391,0.175681565106988,"Majority rule",726848,"Powassan virus disease"
0.222074580024983,-0.122373126741376,0.489751316793888,1.00923929633843,-0.00946024951898353,-0.683734278686213,-0.195832248483734,-0.349850892807103,0.012084588014405,"Majority rule",726848,"Powassan virus disease"
0.192315956030104,0.274133835985051,0.677953018558792,1.17227570263337,-0.0446006735809123,-0.570561569514944,0.04218454477733,0.609168102022995,0.147864546167146,"Majority rule",726848,"Powassan virus disease"
0.451443318079983,0.144232233319118,0.76640127518486,1.50717214416047,0.306171767301732,-0.834063085597901,-0.230945972471309,-0.166843543455525,0.407886564853791,"Majority rule",726848,"Powassan virus disease"
1.48290532682489,0.208790152653102,0.964872577314472,2.39125138852745,0.0516788529330621,-0.192360705006098,-0.492279804737074,-0.296551792571164,0.698674845817014,"Majority rule",726848,"Powassan virus disease"
1.29889291635062,0.196540341398254,0.877381534035323,2.23698793006618,-0.110456537945055,-0.795870774611884,0.0923183850625293,-0.496685374359131,0.430460252935771,"Majority rule",726848,"Powassan virus disease"
-0.173476679930474,0.259752036437313,0.470807936278111,0.711935646033384,-0.0466736520852936,-0.542831059274781,0.124727742711986,0.441850160753899,0.244780734586708,"Majority rule",726848,"Powassan virus disease"
1.1866961032,0.0563504272687084,0.724087125858501,1.48892615210685,-0.003571723874293,-1.15708600026092,0.0244620729868431,-0.154619512016246,0.598049934407817,"Majority rule",726848,"Powassan virus disease"
0.641022723451309,0.26464316011766,0.638060793927523,2.11380670907773,-0.913533314627351,-0.483123049881639,-0.275049436445602,0.156931097164542,0.56514391860967,"Majority rule",726848,"Powassan virus disease"
-0.204147434182663,0.00540308058799623,0.503430409879844,0.986163263721434,-0.385750246705965,-0.655094070270049,-0.387419784641214,0.333731784014092,0.132998611647863,"Majority rule",726848,"Powassan virus disease"
1.37406829327398,-0.0121411469822936,0.725308877116813,2.15644196591845,-0.458688766760577,-1.017080772469,-0.24113944575511,0.775206791301906,0.748721633023402,"Majority rule",726848,"Powassan virus disease"
0.00676378964677832,0.190111882887011,0.461592166972905,1.08074662472605,-0.284747383755333,-0.219482738609764,-0.326669304919872,0.111409652450925,0.452124997408835,"Majority rule",726848,"Powassan virus disease"
-0.200698742336243,0.0755522494214605,0.255490772756084,0.809812553478022,-0.341086219027954,-0.232949777505475,-0.360681339930134,1.01542813174493,0.393269999559026,"Majority rule",726848,"Powassan virus disease"
