"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.332101202062395,0.434347243004324,1.05254333909595,-0.0954151586541813,-0.136767293616964,-0.00677423085903517,-0.145323229589073,0.203444875512192,-0.672559210818781,"Majority rule",726124,"Eastern equine encephalitis"
0.193209917664974,0.334273987883335,0.686080095055554,-0.0868292667508473,-0.159039827281402,0.246834998676158,-0.371491596332522,0.269181790232845,-0.292246149987478,"Majority rule",726124,"Eastern equine encephalitis"
-0.100559048590979,0.606077606489899,0.962995719322591,0.0993080105879612,0.177353561676922,0.0676289536374506,0.0822621703707045,0.107148146208986,-0.180457077581213,"Majority rule",726124,"Eastern equine encephalitis"
-0.225004914364129,0.312126059741566,0.515656918768821,0.00858833908995754,0.968665884432141,0.207872024891514,0.571168863351732,0.25958182219972,-0.286221531992923,"Majority rule",726124,"Eastern equine encephalitis"
0.31367911369578,0.339972439188538,0.525334068916456,-0.0218120775794962,0.201056107135341,0.236578549398873,-0.023249846124167,0.0534377957189659,-0.841005948554992,"Majority rule",726124,"Eastern equine encephalitis"
-0.436823776960061,0.297052387215761,0.20248108641958,-0.258300340963605,0.00493030808030823,0.154776874323167,-0.0816451438620967,-0.00840784174323317,-0.204613777216687,"Majority rule",726124,"Eastern equine encephalitis"
0.115019646149229,0.436555736985131,0.413716397054567,0.114996874069272,0.132006969558178,-0.0359288299933248,0.0299860139303778,0.131037329856415,-0.519975451559257,"Majority rule",726124,"Eastern equine encephalitis"
-0.0680028595763725,0.304097508731742,1.2472708044786,0.0952657561486948,0.200150071492273,0.0595980586755659,-0.110783735061707,0.567598427405229,0.127902660747687,"Majority rule",726124,"Eastern equine encephalitis"
0.524331857822066,0.338759889607968,0.704557881440463,-0.293217029226043,0.166649069142252,0.115102841137239,0.363327257589552,0.0132813087678797,-0.779048261884626,"Majority rule",726124,"Eastern equine encephalitis"
0.0820522359253137,0.801902999147285,0.787736800271688,0.228863832264162,0.192960082906044,0.105846800251599,0.0284603932625336,0.0831433387641462,-0.484530633572984,"Majority rule",726124,"Eastern equine encephalitis"
0.140561303981908,0.335439912004229,0.510965386356416,0.0227347740712308,0.511869428245771,0.0849036923489283,0.2631832824409,0.128417559338491,-0.310710967105259,"Majority rule",726124,"Eastern equine encephalitis"
-0.25196272771585,0.40802718513837,0.360970894676454,0.223182674730581,0.705499275760237,0.0475172557901242,0.352368068774343,0.258856455106567,0.196111829710139,"Majority rule",726124,"Eastern equine encephalitis"
0.468118816506495,0.113718113463851,0.499048664846779,-0.0011900824670689,0.304238137081449,0.00838598157488593,0.366870879690153,0.417986886782959,-0.255080964349339,"Majority rule",726124,"Eastern equine encephalitis"
0.384607066557498,0.0965937626093691,0.908036046358092,-0.185377942588256,0.26319799497411,0.276761910565152,0.0101573342934611,0.423936116710473,-0.2184816793575,"Majority rule",726124,"Eastern equine encephalitis"
0.0270034103319905,0.226806308300647,0.400169975211885,0.0457343775913347,0.124070819486183,0.279448683532614,0.271362965527974,0.435737205978327,-0.317328539653001,"Majority rule",726124,"Eastern equine encephalitis"
-0.0231489723298867,0.194394557851068,0.701231114834972,0.0968844089931585,0.349257090046297,0.214907410114357,0.243473433777837,0.570249157939394,-0.0661945622952679,"Majority rule",726124,"Eastern equine encephalitis"
0.0833770883109581,0.244485253023789,0.710432748856379,-0.200155019651195,0.273627519376489,0.149790557870621,0.228671276043393,0.205636608062099,-0.507208246929411,"Majority rule",726124,"Eastern equine encephalitis"
0.360699017861865,0.297760106201196,0.841252900268492,0.206486406804175,-0.0661306188243119,0.0860220286810949,0.164669249000436,0.514374568409706,-0.308947179655609,"Majority rule",726124,"Eastern equine encephalitis"
0.267702275430872,0.301396190290155,0.457463773096884,-0.0604346702352671,0.404187820164228,0.203776065772962,-0.294164353132934,0.0710040219191628,-0.252302424953998,"Majority rule",726124,"Eastern equine encephalitis"
-0.0878480358792838,0.123413672440904,0.480550505381408,-0.150634104783314,-0.0496445911694887,0.0665335601531239,0.0664225262687565,0.28527317587784,-0.00589069828956601,"Majority rule",726124,"Eastern equine encephalitis"
0.105258245839907,0.480365625077442,1.53672672743352,-0.356407633492065,-0.0788250282779927,0.0686842279076193,0.0665080960353313,0.212655528302634,-0.134519103933976,"Majority rule",726124,"Eastern equine encephalitis"
-0.141346723318606,0.123507191687774,0.489332989504678,0.109425893430081,0.163690987200144,0.102946138454217,0.366191373419066,0.203183232384408,-0.0875369741748819,"Majority rule",726124,"Eastern equine encephalitis"
-0.17145104802024,0.351636025408116,0.645997626527387,-0.193051430368969,0.340706224947546,0.168786393548991,-0.108964300620899,-0.132800646054792,-0.301410750683025,"Majority rule",726124,"Eastern equine encephalitis"
0.243113653116725,0.266086357419928,0.631309764621323,0.180677177399288,0.481161981601266,0.150447615108663,0.212956923101565,0.149320457507335,-0.398206502565142,"Majority rule",726124,"Eastern equine encephalitis"
-0.15773242764665,0.728319218470789,0.831632700503414,-0.141553780789519,0.392689706452269,0.128097755991664,0.238106654763731,-0.00392506528231171,-0.0622291490976173,"Majority rule",726124,"Eastern equine encephalitis"
0.303081918707176,0.466849969433482,0.520075702912045,0.0896359679939167,0.167038761114355,0.1483504010626,-0.0343075524705738,0.0420709920842628,-0.648233371094106,"Majority rule",726124,"Eastern equine encephalitis"
-0.495344855205174,0.471678222296949,0.810713540136974,-0.340565530552163,0.257406388312068,0.200204699971282,0.0636428710997108,0.246745600417948,-0.239768344183486,"Majority rule",726124,"Eastern equine encephalitis"
-0.194693358137412,0.378718291133806,0.839532224079135,-0.15958469468969,0.256660111896153,0.111265227203703,-0.125216869709745,-0.105297791322103,-0.512606772707955,"Majority rule",726124,"Eastern equine encephalitis"
0.0942611326605673,0.232099575942318,0.757501197106301,-0.146583244530728,-0.410586540455843,0.337266283881155,-0.763271473467566,0.337495146568133,-0.248022774855064,"Majority rule",726124,"Eastern equine encephalitis"
0.144352266654796,0.593862361955409,1.0403253092682,-0.118904287958768,-0.142696154126334,0.00312241407181243,-0.33731595042813,0.426524839526306,-0.338207300502092,"Majority rule",726124,"Eastern equine encephalitis"
-0.105655915496391,0.279347960678665,0.663487122266915,0.0800204784805024,0.210088741386519,0.140092764612651,0.00061337792042665,0.215574966718846,-0.554323697660709,"Majority rule",726124,"Eastern equine encephalitis"
0.276419563499678,0.0265169959640943,0.525094255982416,-0.178490355964322,0.271796553998001,0.0102144539324579,-0.170262820149588,0.178304773303333,-0.741368393902668,"Majority rule",726124,"Eastern equine encephalitis"
-0.0476554206852656,0.435356378257259,0.709824292980071,0.141305765113753,0.234401702735358,0.173389820787706,-0.209760030956458,0.376313185629892,0.024648325858366,"Majority rule",726124,"Eastern equine encephalitis"
0.0409662078015721,0.57165774234911,0.350539825339311,-0.1837332222941,0.454830355066765,0.0250405904101484,-0.39805983310021,-0.132593410404184,-0.253625664356311,"Majority rule",726124,"Eastern equine encephalitis"
-0.144386719028447,0.532551541609059,0.58763998437437,-0.205746809492923,0.68601335185676,0.255564224644936,0.34291854569428,0.350197230733145,-0.401506943773878,"Majority rule",726124,"Eastern equine encephalitis"
0.144526972356175,0.473478814659666,1.32420090969557,-0.195370455423884,0.575092913918609,0.216545700443817,0.328610587051823,0.775102204020513,-0.0615996220239369,"Majority rule",726124,"Eastern equine encephalitis"
-0.00334671515023519,0.476661096645708,0.283540310624404,0.218752530262351,0.323988506166212,0.0584426283191011,-0.288568595158312,0.39389006996639,-0.373227422906598,"Majority rule",726124,"Eastern equine encephalitis"
0.173284115381461,0.745030625916017,0.723728062584833,0.20203444879376,0.188903248577899,0.108086320516022,-0.0347909756899813,0.0449657773153242,-0.32023500107382,"Majority rule",726124,"Eastern equine encephalitis"
0.13915747814879,0.659528960523566,0.853994324822078,-0.22345075496426,0.662516790259714,0.201533507527061,-0.156541341695503,-0.177555264957099,-0.18899406633302,"Majority rule",726124,"Eastern equine encephalitis"
-0.0337614461541728,0.465364627486491,0.96462664292759,0.0434828233846855,0.0966687272390073,0.298397572897917,0.292115757735025,0.456375569203002,-0.0905122133133309,"Majority rule",726124,"Eastern equine encephalitis"
-0.280047508965433,0.622843955027413,0.755193360695307,0.307457127531499,0.509433963000145,0.170080114513679,0.638058065218128,0.280396160336761,-0.427016343426104,"Majority rule",726124,"Eastern equine encephalitis"
-0.065195072610257,-0.186136983799804,0.680409269976564,-0.162240525529716,0.918679775377764,0.204317233279451,0.530662571119582,0.391696350662331,-0.50141564499768,"Majority rule",726124,"Eastern equine encephalitis"
0.338082868212325,0.385209383753292,0.650696800705611,-0.106301671264753,0.630227443373961,0.0537998217909601,-0.282546055953763,0.258314046671118,-0.149888109615272,"Majority rule",726124,"Eastern equine encephalitis"
-0.10025507104147,0.263889445748328,0.209401275103399,-0.0930056455970117,0.205776721773126,0.191588130905435,-0.203704272301606,-0.00420193477479106,-0.200813177335641,"Majority rule",726124,"Eastern equine encephalitis"
-0.297208103584051,0.304715691354713,0.48350682952919,0.155378846098309,0.40506528598812,0.120231443503267,-0.0449802320418484,-0.118823562446667,-0.0429599519321723,"Majority rule",726124,"Eastern equine encephalitis"
-0.0278271311406309,-0.0549532050057899,0.12824612668423,0.199959827062509,0.379404474166607,0.153235431524646,-0.348272342960835,0.377287002538288,-0.596734663649336,"Majority rule",726124,"Eastern equine encephalitis"
-0.0109299087167102,0.12023752612943,0.688279924445891,-0.179885817981141,0.130224725858621,0.24702787050498,-0.605789601222231,0.325341751303172,0.19070850719718,"Majority rule",726124,"Eastern equine encephalitis"
0.0207343071091203,0.214591476799701,0.715350483617694,-0.0225689572103587,0.0857001296416064,0.034232244836857,0.91361265209232,0.307616351173935,-0.244245801437068,"Majority rule",726124,"Eastern equine encephalitis"
0.0654890601691421,0.493986490540268,0.253836544168101,0.0373536079845297,-0.172551042537058,0.0696336906042855,-0.638305881919407,0.0328155365591722,-0.361689029674154,"Majority rule",726124,"Eastern equine encephalitis"
-0.153021775548141,0.551008148633707,0.30251829433827,0.206074231060612,0.230620144669348,0.0270868682702603,0.808566167397451,-0.166319043745609,-0.383597447753563,"Majority rule",726124,"Eastern equine encephalitis"
-0.122239389793079,0.278465098272196,0.730778007716592,-0.100083815968903,0.309351070467622,0.218401510664896,0.0934141684036954,0.405608351315648,0.103865338313683,"Majority rule",726124,"Eastern equine encephalitis"
0.0188051749351306,0.417660926756839,0.66458877735997,-0.127023372789071,0.204164036191766,0.0874456216480818,0.482892172542067,0.237365330753632,-0.283218610166359,"Majority rule",726124,"Eastern equine encephalitis"
-0.395060608432797,0.080596788075298,0.794045278447749,-0.306163676858265,0.112319610948739,0.117477547242833,0.364323589482302,0.536676546070165,0.214068071441953,"Majority rule",726124,"Eastern equine encephalitis"
0.188165497764642,0.421760068606182,0.731939969837125,0.105679735652494,0.18093604153989,-0.00976802547333289,-0.0463188314510348,0.158362451305741,-0.522034315104352,"Majority rule",726124,"Eastern equine encephalitis"
0.17802313566271,0.390014223027662,0.402451765234711,0.0301728968263584,0.126835160789515,0.1099944919838,-0.272828400635616,0.156719931357757,-0.392679714482498,"Majority rule",726124,"Eastern equine encephalitis"
-0.147493575519526,0.546642618080788,0.746005296650654,0.0873661247125102,0.559752995727023,-0.129014936688703,-0.279931026898743,0.139684021941232,-0.347404016210269,"Majority rule",726124,"Eastern equine encephalitis"
-0.300058378031722,0.843002868951196,1.39875371309815,-0.0199509832672907,0.429208101203834,0.389012786225301,0.841520577478306,0.220814978672007,0.218065067552422,"Majority rule",726124,"Eastern equine encephalitis"
0.159556920478398,0.315585068956051,1.2256385715823,-0.343594365759166,-0.223135061771723,0.285161192364374,-0.198092646620603,0.418527471180467,0.0784991908680946,"Majority rule",726124,"Eastern equine encephalitis"
0.0869006594226671,0.540939610684263,1.1118857566609,-0.395958560655398,0.452675970070724,0.142233072602505,-0.0299604144679448,0.29358671969172,0.2211687682155,"Majority rule",726124,"Eastern equine encephalitis"
0.320449784156674,0.316240796729649,1.16596176866056,0.205349596745966,0.383759813247497,0.0417679541600996,0.452970651477661,0.442619430081425,-0.658427486023966,"Majority rule",726124,"Eastern equine encephalitis"
-0.380701569361683,0.191675578694108,0.76833181903023,-0.424098978084564,0.264005190857996,0.0925077138042694,-0.461392878920434,0.251716831589256,0.0122798077781064,"Majority rule",726124,"Eastern equine encephalitis"
0.284069622968307,0.29767534893766,0.154604925022737,0.368110682277411,0.365195335004403,0.322827329936161,0.45060333450124,0.137400375791132,-0.450082766492017,"Majority rule",726124,"Eastern equine encephalitis"
0.171823027376131,0.39539034383248,0.753747163568611,-0.134221154952877,0.482786993785517,0.185359936485961,0.00309684033925131,0.393845929187993,-0.321660151727126,"Majority rule",726124,"Eastern equine encephalitis"
0.533279796878858,0.715896980336028,0.967271860375477,-0.614920069357361,0.33657694126389,-0.0314397791224283,-0.474401796641226,0.0272066979562351,-0.501288552186818,"Majority rule",726124,"Eastern equine encephalitis"
-0.169087460252607,0.176799271261959,0.90093783311497,0.0411995120462905,-0.0736536145541714,0.16252461319933,-0.182659820613163,0.254191617856388,0.186452543080932,"Majority rule",726124,"Eastern equine encephalitis"
0.35632579061961,0.414670743802473,0.879715805040042,0.0219435192125993,0.224783546987589,0.12361539177841,0.485842530302394,0.307167639767954,-0.409219860906408,"Majority rule",726124,"Eastern equine encephalitis"
-0.225699997608785,0.362318425865807,0.737722971622252,0.321100714620631,0.249756557707947,0.149447351237884,0.0662961399276343,0.37979109696059,-0.454824873787178,"Majority rule",726124,"Eastern equine encephalitis"
0.08828015695477,0.711040574502223,1.04938823514177,-0.0943523241175762,0.252483168983956,0.0351591401867245,-0.0643292770339238,0.209081944643947,-0.348725296451413,"Majority rule",726124,"Eastern equine encephalitis"
